date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-01-13 09:40:00,full,70,20,19.1333333333333,18.463333333333296,5.0,44.5,88.0,4.66666666666667,0.01926371,83.97,normal,0
2016-01-13 09:50:00,full,110,30,19.2,18.533333333333296,5.0,44.36,88.0,4.8333333333333295,0.016910097,72.96,normal,0
2016-01-13 10:00:00,full,90,20,19.2,18.6,5.0,44.06,88.0,5.0,0.023145292,93.92,normal,0
2016-01-13 10:10:00,full,60,20,19.2,18.6,5.0833333333333295,44.06,86.8333333333333,5.0,0.018376485,80.3,normal,0
2016-01-13 10:20:00,full,70,20,19.2,18.6666666666667,5.16666666666667,44.09,85.6666666666667,5.0,0.015560104,64.48,normal,0
2016-01-13 10:30:00,full,80,20,19.2,18.7,5.25,44.1633333333333,84.5,5.0,0.016597673,70.99,normal,0
2016-01-13 10:40:00,full,60,0,19.23,18.76,5.3333333333333295,44.39,83.3333333333333,5.0,0.01786356,77.98,normal,0
2016-01-13 10:50:00,full,40,10,19.29,18.79,5.41666666666667,44.7966666666667,82.1666666666667,5.0,0.015435288,63.6,normal,0
2016-01-13 11:00:00,full,30,10,19.29,18.79,5.5,45.1633333333333,81.0,5.0,0.014534823,57.05,normal,0
2016-01-13 11:10:00,full,70,10,19.23,18.7,5.5833333333333295,45.03,80.1666666666667,5.16666666666667,0.012999171,44.44,normal,0
2016-01-13 11:20:00,full,50,10,19.29,18.7,5.66666666666667,45.7333333333333,79.3333333333333,5.3333333333333295,0.014779391,58.86,normal,0
2016-01-13 11:30:00,full,80,10,19.29,18.7,5.75,45.1266666666667,78.5,5.5,0.012251325,38.53,normal,0
2016-01-13 11:40:00,full,80,10,19.2,18.7,5.8333333333333295,44.83333333333329,77.6666666666667,5.66666666666667,0.012990854,44.32,normal,0
2016-01-13 11:50:00,full,50,0,19.2,18.6333333333333,5.91666666666667,44.7,76.8333333333333,5.8333333333333295,0.017489186,76.06,normal,0
2016-01-13 12:00:00,full,40,0,19.2,18.6,6.0,44.9,76.0,6.0,0.017454587,75.9,normal,0
2016-01-13 12:10:00,full,50,0,19.2,18.6,5.91666666666667,44.69333333333329,76.3333333333333,5.8333333333333295,0.018807855,82.25,normal,0
2016-01-13 12:20:00,full,40,0,19.2,18.5,5.8333333333333295,43.6,76.6666666666667,5.66666666666667,0.013371914,47.53,normal,0
2016-01-13 12:30:00,full,40,0,19.2,18.5,5.75,43.12,77.0,5.5,0.012051394,36.69,normal,0
2016-01-13 12:40:00,full,50,0,19.1333333333333,18.5,5.66666666666667,42.7666666666667,77.3333333333333,5.3333333333333295,0.013032208,44.69,normal,0
2016-01-13 12:50:00,full,30,0,19.1666666666667,18.5,5.5833333333333295,42.4666666666667,77.6666666666667,5.16666666666667,0.013100704,45.34,normal,0
2016-01-13 13:00:00,full,30,0,19.1,18.5,5.5,42.2666666666667,78.0,5.0,0.0126147,41.37,normal,0
2016-01-13 13:10:00,full,20,0,19.1,18.5,5.73333333333333,42.09,76.8333333333333,5.0,0.011411325,31.25,normal,0
2016-01-13 13:20:00,full,20,0,19.1,18.463333333333296,5.96666666666667,41.963333333333296,75.6666666666667,5.0,0.010261067,21.6,normal,0
2016-01-13 13:30:00,full,50,0,19.066666666666695,18.39,6.2,41.76,74.5,5.0,0.009163882,13.56,normal,0
2016-01-13 13:40:00,full,40,0,19.0,18.39,6.43333333333333,41.6266666666667,73.3333333333333,5.0,0.008290287,8.33,normal,0
2016-01-13 13:50:00,full,50,0,19.0,18.39,6.66666666666667,41.56,72.1666666666667,5.0,0.011053561,28.34,normal,0
2016-01-13 14:00:00,full,40,0,19.0,18.39,6.9,41.433333333333294,71.0,5.0,0.012645647,41.62,normal,0
2016-01-13 14:10:00,full,60,0,19.0,18.39,6.8,41.29,70.6666666666667,5.16666666666667,0.011105005,28.69,normal,0
2016-01-13 14:20:00,full,40,0,19.0,18.39,6.7,41.29,70.3333333333333,5.3333333333333295,0.012647872,41.64,normal,0
2016-01-13 14:30:00,full,40,0,19.0,18.39,6.6,41.2,70.0,5.5,0.010384799,22.7,normal,0
2016-01-13 14:40:00,full,50,0,19.0,18.39,6.5,41.1266666666667,69.6666666666667,5.66666666666667,0.01181374,34.76,normal,0
2016-01-13 14:50:00,full,40,0,19.033333333333296,18.4266666666667,6.4,41.1266666666667,69.3333333333333,5.8333333333333295,0.012217628,38.22,normal,0
2016-01-13 15:00:00,full,40,0,19.1,18.5,6.3,41.1266666666667,69.0,6.0,0.012902834,43.7,normal,0
2016-01-13 15:10:00,full,30,0,19.1333333333333,18.5,6.31666666666667,41.0,68.0,5.66666666666667,0.010142328,20.59,normal,0
2016-01-13 15:20:00,full,30,0,19.2,18.5,6.3333333333333295,40.933333333333294,67.0,5.3333333333333295,0.009239967,14.07,normal,0
2016-01-13 15:30:00,full,30,0,19.2,18.6333333333333,6.35,40.76,66.0,5.0,0.010200869,21.09,normal,0
2016-01-13 15:40:00,full,40,0,19.2675,18.7,6.36666666666667,40.745,65.0,4.66666666666667,0.013396964,47.73,normal,0
2016-01-13 15:50:00,full,80,0,19.29,18.73,6.383333333333329,40.5666666666667,64.0,4.3333333333333295,0.015252266,62.3,normal,0
2016-01-13 16:00:00,full,70,0,19.39,18.79,6.4,40.53,63.0,4.0,0.013424336,47.96,normal,0
2016-01-13 16:10:00,full,80,0,19.39,18.79,6.16666666666667,40.59,64.3333333333333,3.8333333333333295,0.014320604,55.43,normal,0
2016-01-13 16:20:00,full,70,0,19.39,18.79,5.93333333333333,40.6266666666667,65.6666666666667,3.6666666666666705,0.0144843245,56.72,normal,0
2016-01-13 16:30:00,full,80,0,19.39,18.79,5.7,40.7,67.0,3.5,0.0131558515,45.78,normal,0
2016-01-13 16:40:00,full,80,0,19.323333333333295,18.79,5.46666666666667,40.73,68.3333333333333,3.3333333333333295,0.012658369,41.73,normal,0
2016-01-13 16:50:00,full,100,0,19.39,18.7,5.23333333333333,40.863333333333294,69.6666666666667,3.16666666666667,0.014983784,60.43,normal,0
2016-01-13 17:00:00,full,90,0,19.3566666666667,18.7,5.0,40.79,71.0,3.0,0.0094881,15.72,normal,0
2016-01-13 17:10:00,full,100,10,19.29,18.7,4.78333333333333,40.73,72.0,3.0,0.013843043,51.41,normal,0
2016-01-13 17:20:00,full,90,0,19.29,18.7,4.56666666666667,40.6633333333333,73.0,3.0,0.0097679775,17.82,normal,0
2016-01-13 17:30:00,full,110,0,19.29,18.7,4.35,40.6633333333333,74.0,3.0,0.010054449,19.95,normal,0
2016-01-13 17:40:00,full,90,10,19.29,18.7,4.133333333333329,40.79,75.0,3.0,0.012054822,36.73,normal,0
2016-01-13 17:50:00,full,100,0,19.29,18.7,3.9166666666666705,40.73,76.0,3.0,0.008208051,7.82,normal,0
2016-01-13 18:00:00,full,100,10,19.29,18.7,3.7,40.79,77.0,3.0,0.010954465,27.55,normal,0
2016-01-13 18:10:00,full,110,0,19.29,18.7,3.53333333333333,40.73,79.0,3.0,0.011142017,28.95,normal,0
2016-01-13 18:20:00,full,100,10,19.26,18.7,3.36666666666667,40.7,81.0,3.0,0.010215033,21.2,normal,0
2016-01-13 18:30:00,full,90,10,19.26,18.7,3.2,40.76,83.0,3.0,0.009718588,17.38,normal,0
2016-01-13 18:40:00,full,90,10,19.29,18.7,3.03333333333333,40.9,85.0,3.0,0.014377098,55.87,normal,0
2016-01-13 18:50:00,full,180,10,19.29,18.7,2.86666666666667,40.8266666666667,87.0,3.0,0.012327405,39.18,normal,0
2016-01-13 19:00:00,full,140,0,19.29,18.79,2.7,41.15,89.0,3.0,0.015857523,66.37,normal,0
2016-01-13 19:10:00,full,100,10,19.323333333333295,18.79,2.78333333333333,42.1566666666667,88.8333333333333,3.3333333333333295,0.01750318,76.14,normal,0
2016-01-13 19:20:00,full,110,20,19.39,18.823333333333295,2.86666666666667,42.09666666666671,88.6666666666667,3.6666666666666705,0.016899562,72.87,normal,0
2016-01-13 19:30:00,full,340,20,19.39,18.823333333333295,2.95,41.73,88.5,4.0,0.020008573,86.54,normal,0
2016-01-13 19:40:00,full,380,20,19.39,18.89,3.03333333333333,41.6566666666667,88.3333333333333,4.3333333333333295,0.027616201,98.31,low,1
2016-01-13 19:50:00,full,210,30,19.39,18.89,3.11666666666667,41.59,88.1666666666667,4.66666666666667,0.023137536,93.91,normal,0
2016-01-13 20:00:00,full,150,20,19.463333333333296,19.0,3.2,41.59,88.0,5.0,0.022206604,92.17,normal,0
2016-01-13 20:10:00,full,330,20,19.5,19.0,3.16666666666667,41.6,88.1666666666667,5.0,0.016432777,70.01,normal,0
2016-01-13 20:20:00,full,420,20,19.5,19.0,3.13333333333333,41.3266666666667,88.3333333333333,5.0,0.018201346,79.53,normal,0
2016-01-13 20:30:00,full,330,20,19.533333333333296,19.0,3.1,41.29,88.5,5.0,0.017569209,76.56,normal,0
2016-01-13 20:40:00,full,130,20,19.6,19.1,3.06666666666667,41.43,88.6666666666667,5.0,0.017234113,74.76,normal,0
2016-01-13 20:50:00,full,130,20,19.6,19.1,3.03333333333333,41.5,88.8333333333333,5.0,0.015374599,63.17,normal,0
2016-01-13 21:00:00,full,110,20,19.6,19.1666666666667,3.0,41.56,89.0,5.0,0.013538859,48.95,normal,0
2016-01-13 21:10:00,full,250,10,19.6,19.1333333333333,2.95,41.59,88.8333333333333,5.0,0.015872657,66.5,normal,0
2016-01-13 21:20:00,full,520,0,19.6,19.1333333333333,2.9,41.53,88.6666666666667,5.0,0.023545165,94.6,normal,0
2016-01-13 21:30:00,full,360,0,19.6,19.1,2.85,41.5,88.5,5.0,0.019722322,85.61,normal,0
2016-01-13 21:40:00,full,330,0,19.6,19.1,2.8,41.69333333333329,88.3333333333333,5.0,0.025073312,96.59,normal,0
2016-01-13 21:50:00,full,310,0,19.6,19.1,2.75,42.0,88.1666666666667,5.0,0.025920331,97.35,normal,0
2016-01-13 22:00:00,full,270,0,19.6,19.1,2.7,42.0,88.0,5.0,0.025847735,97.3,normal,0
2016-01-13 22:10:00,full,230,0,19.6,19.066666666666695,2.78333333333333,42.145,87.6666666666667,5.16666666666667,0.03148443,99.49,mid,1
2016-01-13 22:20:00,full,170,10,19.6,19.0,2.86666666666667,42.2,87.3333333333333,5.3333333333333295,0.029511407,99.05,low,1
2016-01-13 22:30:00,full,60,0,19.6,19.0,2.95,42.0666666666667,87.0,5.5,0.024032004,95.34,normal,0
2016-01-13 22:40:00,full,30,0,19.5,19.0,3.03333333333333,42.0,86.6666666666667,5.66666666666667,0.020605113,88.27,normal,0
2016-01-13 22:50:00,full,30,0,19.5,18.963333333333296,3.11666666666667,42.1333333333333,86.3333333333333,5.8333333333333295,0.017294403,75.11,normal,0
2016-01-13 23:00:00,full,30,0,19.5,18.89,3.2,42.2,86.0,6.0,0.013337629,47.27,normal,0
2016-01-13 23:10:00,full,40,0,19.4266666666667,18.89,3.13333333333333,42.1266666666667,86.5,5.8333333333333295,0.010659979,24.97,normal,0
2016-01-13 23:20:00,full,50,0,19.39,18.823333333333295,3.06666666666667,42.09,87.0,5.66666666666667,0.010863591,26.63,normal,0
2016-01-13 23:30:00,full,50,0,19.39,18.79,3.0,42.09,87.5,5.5,0.010916115,27.14,normal,0
2016-01-13 23:40:00,full,40,0,19.3566666666667,18.79,2.93333333333333,42.09,88.0,5.3333333333333295,0.012570486,41.04,normal,0
2016-01-13 23:50:00,full,40,0,19.29,18.7,2.86666666666667,42.09,88.5,5.16666666666667,0.00928729,14.34,normal,0
2016-01-14 00:00:00,full,50,0,19.29,18.7,2.8,42.09,89.0,5.0,0.01424245,54.85,normal,0
2016-01-14 00:10:00,full,50,0,19.29,18.6333333333333,2.81666666666667,42.09,89.1666666666667,5.0,0.011542283,32.31,normal,0
2016-01-14 00:20:00,full,40,0,19.2,18.6,2.8333333333333295,42.06,89.3333333333333,5.0,0.013204506,46.22,normal,0
2016-01-14 00:30:00,full,60,0,19.2,18.6,2.85,42.06,89.5,5.0,0.011865812,35.21,normal,0
2016-01-14 00:40:00,full,40,0,19.2,18.6,2.86666666666667,42.09,89.6666666666667,5.0,0.010153545,20.7,normal,0
2016-01-14 00:50:00,full,40,0,19.1333333333333,18.533333333333296,2.88333333333333,42.09,89.8333333333333,5.0,0.008575477,9.92,normal,0
2016-01-14 01:00:00,full,50,0,19.1,18.5,2.9,42.09,90.0,5.0,0.008456005,9.24,normal,0
2016-01-14 01:10:00,full,40,0,19.1,18.5,2.88333333333333,42.09,90.5,5.0,0.009648692,16.81,normal,0
2016-01-14 01:20:00,full,30,0,19.1,18.463333333333296,2.86666666666667,42.09,91.0,5.0,0.011370686,30.94,normal,0
2016-01-14 01:30:00,full,30,0,19.0,18.39,2.85,42.0,91.5,5.0,0.01147306,31.73,normal,0
2016-01-14 01:40:00,full,30,0,19.0,18.39,2.8333333333333295,42.06,92.0,5.0,0.010599781,24.42,normal,0
2016-01-14 01:50:00,full,40,0,19.0,18.39,2.81666666666667,42.09,92.5,5.0,0.010210527,21.15,normal,0
2016-01-14 02:00:00,full,40,0,19.0,18.29,2.8,42.09,93.0,5.0,0.010405995,22.84,normal,0
2016-01-14 02:10:00,full,50,0,18.963333333333296,18.29,2.86666666666667,42.09,92.3333333333333,5.16666666666667,0.009673406,16.97,normal,0
2016-01-14 02:20:00,full,40,0,18.89,18.29,2.93333333333333,42.1633333333333,91.6666666666667,5.3333333333333295,0.008433364,9.1,normal,0
2016-01-14 02:30:00,full,40,0,18.89,18.29,3.0,42.2,91.0,5.5,0.008403427,8.91,normal,0
2016-01-14 02:40:00,full,40,0,18.89,18.2,3.06666666666667,42.2,90.3333333333333,5.66666666666667,0.010746792,25.63,normal,0
2016-01-14 02:50:00,full,50,0,18.79,18.2,3.13333333333333,42.1266666666667,89.6666666666667,5.8333333333333295,0.008467791,9.33,normal,0
2016-01-14 03:00:00,full,50,0,18.79,18.2,3.2,42.2,89.0,6.0,0.01010365,20.31,normal,0
2016-01-14 03:10:00,full,50,0,18.79,18.2,3.2333333333333294,42.2,89.0,5.8333333333333295,0.0071253916,3.33,normal,0
2016-01-14 03:20:00,full,40,0,18.79,18.1333333333333,3.2666666666666706,42.2,89.0,5.66666666666667,0.010817388,26.26,normal,0
2016-01-14 03:30:00,full,50,0,18.76,18.1,3.3,42.23,89.0,5.5,0.011970118,36.0,normal,0
2016-01-14 03:40:00,full,40,0,18.7,18.1,3.3333333333333295,42.29,89.0,5.3333333333333295,0.012330792,39.21,normal,0
2016-01-14 03:50:00,full,40,0,18.7,18.1,3.36666666666667,42.29,89.0,5.16666666666667,0.0111832945,29.27,normal,0
2016-01-14 04:00:00,full,20,0,18.7,18.033333333333296,3.4,42.29,89.0,5.0,0.010510155,23.68,normal,0
2016-01-14 04:10:00,full,30,0,18.7,18.1,3.38333333333333,42.29,89.1666666666667,5.16666666666667,0.015247835,62.28,normal,0
2016-01-14 04:20:00,full,30,0,18.7,18.1,3.36666666666667,42.29,89.3333333333333,5.3333333333333295,0.011992743,36.21,normal,0
2016-01-14 04:30:00,full,40,0,18.6666666666667,18.0,3.35,42.29,89.5,5.5,0.011136918,28.91,normal,0
2016-01-14 04:40:00,full,50,0,18.6,18.0,3.3333333333333295,42.29,89.6666666666667,5.66666666666667,0.015868783,66.45,normal,0
2016-01-14 04:50:00,full,40,0,18.6,18.0,3.31666666666667,42.29,89.8333333333333,5.8333333333333295,0.012416554,39.86,normal,0
2016-01-14 05:00:00,full,40,0,18.6,18.0,3.3,42.3266666666667,90.0,6.0,0.011412641,31.28,normal,0
2016-01-14 05:10:00,full,50,0,18.6,17.9633333333333,3.31666666666667,42.4,90.0,5.8333333333333295,0.011303753,30.33,normal,0
2016-01-14 05:20:00,full,40,0,18.6,17.89,3.3333333333333295,42.4,90.0,5.66666666666667,0.009688822,17.09,normal,0
2016-01-14 05:30:00,full,50,0,18.533333333333296,17.89,3.35,42.4,90.0,5.5,0.009948583,19.07,normal,0
2016-01-14 05:40:00,full,50,0,18.5,17.89,3.36666666666667,42.433333333333294,90.0,5.3333333333333295,0.0076464494,5.11,normal,0
2016-01-14 05:50:00,full,40,0,18.5,17.89,3.38333333333333,42.5,90.0,5.16666666666667,0.008084586,7.14,normal,0
2016-01-14 06:00:00,full,50,0,18.5,17.89,3.4,42.5,90.0,5.0,0.0069295857,2.81,normal,0
2016-01-14 06:10:00,full,40,0,18.5,17.79,3.5,42.5,89.8333333333333,5.66666666666667,0.008331795,8.57,normal,0
2016-01-14 06:20:00,full,40,0,18.463333333333296,17.84,3.6,42.56,89.6666666666667,6.3333333333333295,0.010205021,21.12,normal,0
2016-01-14 06:30:00,full,40,0,18.39,17.79,3.7,42.5,89.5,7.0,0.00863887,10.35,normal,0
2016-01-14 06:40:00,full,40,0,18.39,17.79,3.8,42.53,89.3333333333333,7.666666666666669,0.010799217,26.08,normal,0
2016-01-14 06:50:00,full,30,10,18.39,17.79,3.9,42.59,89.1666666666667,8.33333333333333,0.016925173,73.06,normal,0
2016-01-14 07:00:00,full,70,10,18.39,17.79,4.0,42.59,89.0,9.0,0.01592572,66.86,normal,0
2016-01-14 07:10:00,full,360,20,18.39,17.79,3.95,42.863333333333294,89.5,8.83333333333333,0.02788404,98.42,low,1
2016-01-14 07:20:00,full,400,10,18.39,17.79,3.9,43.36,90.0,8.66666666666667,0.024314104,95.73,normal,0
2016-01-14 07:30:00,full,70,10,18.39,17.79,3.85,43.9666666666667,90.5,8.5,0.02315414,93.95,normal,0
2016-01-14 07:40:00,full,70,0,18.39,17.79,3.8,44.09,91.0,8.33333333333333,0.019338174,84.23,normal,0
2016-01-14 07:50:00,full,390,0,18.39,17.79,3.75,44.0225,91.5,8.16666666666667,0.018481184,80.8,normal,0
2016-01-14 08:00:00,full,100,0,18.39,17.76,3.7,43.933333333333294,92.0,8.0,0.016408801,69.88,normal,0
2016-01-14 08:10:00,full,80,10,18.39,17.7,3.3,43.76,93.0,7.16666666666667,0.017138433,74.29,normal,0
2016-01-14 08:20:00,full,70,0,18.39,17.7,2.9,43.7,94.0,6.3333333333333295,0.019638535,85.29,normal,0
2016-01-14 08:30:00,full,170,10,18.39,17.7,2.5,43.59,95.0,5.5,0.014644193,57.86,normal,0
2016-01-14 08:40:00,full,360,0,18.39,17.7,2.1,43.53,96.0,4.66666666666667,0.016133282,68.18,normal,0
2016-01-14 08:50:00,full,180,10,18.39,17.7,1.7,43.363333333333294,97.0,3.8333333333333295,0.01323458,46.4,normal,0
2016-01-14 09:00:00,full,130,0,18.39,17.79,1.3,43.29,98.0,3.0,0.013733301,50.43,normal,0
2016-01-14 09:10:00,full,70,20,18.4266666666667,17.79,1.4,43.3266666666667,97.5,3.5,0.0185474,81.1,normal,0
2016-01-14 09:20:00,full,70,10,18.5,17.9266666666667,1.5,43.4,97.0,4.0,0.014977239,60.36,normal,0
2016-01-14 09:30:00,full,180,20,18.533333333333296,18.025,1.6,43.4,96.5,4.5,0.0153678125,63.1,normal,0
2016-01-14 09:40:00,full,170,20,18.533333333333296,18.1,1.7,43.2666666666667,96.0,5.0,0.020931104,89.19,normal,0
2016-01-14 09:50:00,full,390,30,18.6,18.23,1.8,43.29,95.5,5.5,0.024773793,96.22,normal,0
2016-01-14 10:00:00,full,420,20,18.6666666666667,18.29,1.9,43.49,95.0,6.0,0.022685906,93.13,normal,0
2016-01-14 10:10:00,full,340,20,18.7,18.39,1.9666666666666697,43.6333333333333,94.6666666666667,5.66666666666667,0.018271374,79.83,normal,0
2016-01-14 10:20:00,full,550,10,18.7,18.39,2.03333333333333,43.433333333333294,94.3333333333333,5.3333333333333295,0.022890823,93.44,normal,0
2016-01-14 10:30:00,full,690,10,18.79,18.5,2.1,43.7666666666667,94.0,5.0,0.023296664,94.2,normal,0
2016-01-14 10:40:00,full,620,10,18.79,18.566666666666695,2.16666666666667,43.69333333333329,93.6666666666667,4.66666666666667,0.023939377,95.24,normal,0
2016-01-14 10:50:00,full,610,10,18.823333333333295,18.6333333333333,2.2333333333333294,43.26,93.3333333333333,4.3333333333333295,0.027157363,98.06,normal,0
2016-01-14 11:00:00,full,490,10,18.9175,18.7,2.3,43.05,93.0,4.0,0.024450151,95.9,normal,0
2016-01-14 11:10:00,full,260,20,19.0,18.823333333333295,2.4,42.933333333333294,92.8333333333333,4.16666666666667,0.028120207,98.51,low,1
2016-01-14 11:20:00,full,240,10,19.1,18.89,2.5,42.863333333333294,92.6666666666667,4.3333333333333295,0.023289574,94.17,normal,0
2016-01-14 11:30:00,full,220,10,19.1666666666667,19.033333333333296,2.6,43.53,92.5,4.5,0.022278236,92.34,normal,0
2016-01-14 11:40:00,full,130,10,19.36,19.1666666666667,2.7,44.5666666666667,92.3333333333333,4.66666666666667,0.024940545,96.44,normal,0
2016-01-14 11:50:00,full,90,10,19.566666666666695,19.323333333333295,2.8,44.5,92.1666666666667,4.8333333333333295,0.028984226,98.83,low,1
2016-01-14 12:00:00,full,290,10,19.73,19.463333333333296,2.9,45.1233333333333,92.0,5.0,0.024479926,95.92,normal,0
2016-01-14 12:10:00,full,410,0,19.996666666666705,19.6333333333333,3.11666666666667,45.73,91.3333333333333,5.16666666666667,0.028127043,98.51,low,1
2016-01-14 12:20:00,full,320,0,20.1,19.7,3.3333333333333295,45.05666666666671,90.6666666666667,5.3333333333333295,0.021158472,89.77,normal,0
2016-01-14 12:30:00,full,260,0,20.1666666666667,19.79,3.55,44.463333333333296,90.0,5.5,0.017122608,74.18,normal,0
2016-01-14 12:40:00,full,210,0,20.36,19.8925,3.7666666666666706,45.19333333333329,89.3333333333333,5.66666666666667,0.021147344,89.75,normal,0
2016-01-14 12:50:00,full,210,0,20.566666666666695,20.066666666666695,3.9833333333333294,44.7266666666667,88.6666666666667,5.8333333333333295,0.021338768,90.33,normal,0
2016-01-14 13:00:00,full,140,0,20.823333333333295,20.1333333333333,4.2,44.33333333333329,88.0,6.0,0.021344554,90.35,normal,0
2016-01-14 13:10:00,full,60,0,20.963333333333296,20.26,4.3,43.8666666666667,87.5,6.0,0.019234259,83.84,normal,0
2016-01-14 13:20:00,full,50,0,21.1,20.29,4.4,43.5266666666667,87.0,6.0,0.020937318,89.22,normal,0
2016-01-14 13:30:00,full,60,0,21.1666666666667,20.29,4.5,43.0666666666667,86.5,6.0,0.02012835,86.9,normal,0
2016-01-14 13:40:00,full,50,0,21.2,20.39,4.6,42.1,86.0,6.0,0.025217349,96.74,normal,0
2016-01-14 13:50:00,full,60,0,21.2,20.463333333333296,4.7,41.69333333333329,85.5,6.0,0.01845571,80.67,normal,0
2016-01-14 14:00:00,full,140,0,21.23,20.5,4.8,41.59666666666671,85.0,6.0,0.018428056,80.55,normal,0
2016-01-14 14:10:00,full,270,0,21.29,20.566666666666695,4.91666666666667,41.565,84.8333333333333,6.0,0.021253208,90.04,normal,0
2016-01-14 14:20:00,full,200,0,21.3566666666667,20.6,5.03333333333333,41.29,84.6666666666667,6.0,0.019463724,84.71,normal,0
2016-01-14 14:30:00,full,60,0,21.3566666666667,20.6,5.15,40.83333333333329,84.5,6.0,0.022505116,92.83,normal,0
2016-01-14 14:40:00,full,50,0,21.3566666666667,20.73,5.26666666666667,40.6266666666667,84.3333333333333,6.0,0.02413554,95.48,normal,0
2016-01-14 14:50:00,full,60,0,21.5,20.79,5.383333333333329,40.56,84.1666666666667,6.0,0.02312563,93.9,normal,0
2016-01-14 15:00:00,full,80,0,21.5,20.89,5.5,40.433333333333294,84.0,6.0,0.020203121,87.09,normal,0
2016-01-14 15:10:00,full,50,0,21.6,20.963333333333296,5.48333333333333,40.26,83.1666666666667,6.0,0.021487588,90.7,normal,0
2016-01-14 15:20:00,full,40,0,21.6,21.0,5.46666666666667,40.1266666666667,82.3333333333333,6.0,0.025210623,96.73,normal,0
2016-01-14 15:30:00,full,50,0,21.6,21.066666666666695,5.45,40.06,81.5,6.0,0.021426732,90.57,normal,0
2016-01-14 15:40:00,full,50,0,21.6,21.1,5.43333333333333,40.0,80.6666666666667,6.0,0.018728355,81.88,normal,0
2016-01-14 15:50:00,full,40,0,21.533333333333296,21.075,5.41666666666667,40.0,79.8333333333333,6.0,0.019426623,84.59,normal,0
2016-01-14 16:00:00,full,30,0,21.533333333333296,21.0,5.4,39.933333333333294,79.0,6.0,0.017973408,78.57,normal,0
2016-01-14 16:10:00,full,30,0,21.5,21.0,5.26666666666667,39.79,78.5,6.16666666666667,0.019031031,83.21,normal,0
2016-01-14 16:20:00,full,200,0,21.5,20.9266666666667,5.133333333333329,39.73,78.0,6.3333333333333295,0.019840805,85.95,normal,0
2016-01-14 16:30:00,full,450,0,21.39,20.89,5.0,39.59,77.5,6.5,0.021254003,90.04,normal,0
2016-01-14 16:40:00,full,400,0,21.39,20.823333333333295,4.86666666666667,39.7966666666667,77.0,6.66666666666667,0.025253756,96.77,normal,0
2016-01-14 16:50:00,full,740,0,21.39,20.79,4.73333333333333,40.5666666666667,76.5,6.8333333333333295,0.039770875,99.95,high,1
2016-01-14 17:00:00,full,910,0,21.463333333333296,20.8566666666667,4.6,41.69333333333329,76.0,7.0,0.036794893,99.87,mid,1
