date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-04-29 12:40:00,test,110,0,20.46,18.7633333333333,8.099999999999998,39.223333333333294,88.0,4.0,0.18068633740023254,97.96,mid,1
2016-04-30 16:30:00,test,600,0,21.89,21.033333333333296,10.6,38.9966666666667,63.0,6.0,0.11192333569567303,97.48,mid,1
2016-04-30 16:40:00,test,290,10,21.9266666666667,21.0,10.5666666666667,42.7666666666667,63.33333333333329,6.0,0.09649394191509897,97.31,mid,1
2016-04-30 16:50:00,test,90,0,22.0,21.0,10.5333333333333,44.69333333333329,63.66666666666671,6.0,0.4765956414626782,99.38,high,1
2016-04-30 17:00:00,test,370,0,22.033333333333296,20.89,10.5,43.36,64.0,6.0,0.20997179930953502,98.16,mid,1
2016-04-30 17:10:00,test,670,0,22.1,20.89,10.3666666666667,42.7666666666667,64.5,6.0,0.24236036690596696,98.32,mid,1
2016-04-30 17:20:00,test,230,0,22.033333333333296,20.89,10.2333333333333,41.93,65.0,6.0,0.27898394306785357,98.54,mid,1
2016-04-30 17:40:00,test,90,0,22.0,20.79,9.96666666666667,41.145,66.0,6.0,0.07040346616184379,97.13,mid,1
2016-05-01 08:10:00,test,60,10,20.5,19.456666666666695,4.7,38.723333333333294,92.5,2.3333333333333295,0.6060476096536607,99.64,high,1
2016-05-01 08:20:00,test,60,0,20.5,20.0633333333333,5.1,38.53,91.0,2.66666666666667,0.2782661813919082,98.54,mid,1
2016-05-01 08:30:00,test,60,0,20.533333333333296,20.956666666666695,5.5,38.76,89.5,3.0,0.3891785590024519,99.06,high,1
2016-05-01 08:40:00,test,70,0,20.6,21.5633333333333,5.9,38.6266666666667,88.0,3.3333333333333295,0.32701764830654234,98.78,mid,1
2016-05-01 08:50:00,test,200,0,20.6,21.96,6.3,38.6633333333333,86.5,3.6666666666666705,0.2691368559162213,98.48,mid,1
2016-05-01 09:30:00,test,60,0,20.7,23.26,7.25,38.7,78.5,5.0,0.016260653144322235,96.59,mid,1
2016-05-01 18:20:00,test,410,0,23.3,21.533333333333296,13.5666666666667,36.96,38.66666666666671,4.0,0.13928955535063736,97.69,mid,1
2016-05-01 18:30:00,test,100,0,23.6333333333333,21.6,13.5,36.4266666666667,39.0,4.0,0.25097705862305697,98.38,mid,1
2016-05-02 08:00:00,test,80,0,21.2,19.5,5.1,36.73,84.0,1.0,0.28250957566059376,98.54,mid,1
2016-05-02 08:10:00,test,50,0,21.26,20.3,5.66666666666667,36.93,82.0,1.0,0.2789657148106943,98.54,mid,1
2016-05-02 08:20:00,test,50,0,21.29,20.8333333333333,6.23333333333333,37.0,80.0,1.0,0.44549615474501336,99.28,high,1
2016-05-02 08:30:00,test,40,0,21.29,21.6666666666667,6.8,37.06,78.0,1.0,0.4602151449761257,99.33,high,1
2016-05-02 08:40:00,test,50,0,21.29,22.3333333333333,7.366666666666669,37.145,76.0,1.0,0.30868884161965704,98.65,mid,1
2016-05-02 08:50:00,test,50,0,21.39,22.9266666666667,7.93333333333333,37.09,74.0,1.0,0.31529012522820754,98.72,mid,1
2016-05-02 09:00:00,test,50,0,21.39,23.3266666666667,8.5,36.963333333333296,72.0,1.0,0.07317371588213606,97.16,mid,1
2016-05-02 09:10:00,test,60,0,21.4266666666667,23.7633333333333,8.93333333333333,36.79,69.6666666666667,1.16666666666667,0.020214532574610033,96.65,mid,1
2016-05-02 19:50:00,test,150,30,23.0,22.29,14.2166666666667,38.5,68.6666666666667,3.16666666666667,0.006855008725076717,96.5,mid,1
2016-05-02 20:20:00,test,130,0,22.9266666666667,22.066666666666695,13.8333333333333,38.59,71.3333333333333,3.0,0.031049100312518174,96.76,mid,1
2016-05-03 08:00:00,test,70,0,21.79,20.956666666666695,8.3,39.7,90.0,3.0,0.38228715695735427,99.05,high,1
2016-05-03 08:20:00,test,60,0,21.79,21.956666666666695,8.63333333333333,39.59,87.3333333333333,3.6666666666666705,0.29736291403674475,98.61,mid,1
2016-05-03 08:30:00,test,50,0,21.79,22.5633333333333,8.8,39.59,86.0,4.0,0.12864894915976777,97.6,mid,1
2016-05-03 08:40:00,test,50,0,21.79,23.3333333333333,8.96666666666667,39.59,84.6666666666667,4.3333333333333295,0.4514788573656614,99.3,high,1
2016-05-03 08:50:00,test,50,0,21.79,23.7933333333333,9.133333333333328,39.59,83.3333333333333,4.66666666666667,0.06163945483165745,97.03,mid,1
2016-05-03 20:10:00,test,120,20,23.2,21.84,11.9166666666667,33.9,47.5,3.6666666666666705,0.012288353244108818,96.56,mid,1
2016-05-04 08:00:00,test,60,10,21.79,20.16,6.1,35.7,83.0,1.0,0.26950538229713783,98.48,mid,1
2016-05-04 08:10:00,test,370,0,21.823333333333295,21.0566666666667,6.6,35.79,80.5,1.0,0.7227248372335298,99.75,high,1
2016-05-04 08:20:00,test,400,0,21.823333333333295,21.656666666666695,7.1,35.79,78.0,1.0,0.4146076012080603,99.2,high,1
2016-05-04 08:30:00,test,70,0,21.89,22.456666666666695,7.599999999999999,36.1333333333333,75.5,1.0,0.6206683130310454,99.67,high,1
2016-05-04 08:40:00,test,70,0,21.89,23.123333333333296,8.099999999999998,36.6,73.0,1.0,0.49117871532268254,99.44,high,1
2016-05-04 08:50:00,test,80,0,22.0,23.9,8.599999999999998,36.7666666666667,70.5,1.0,0.4979417990176155,99.49,high,1
2016-05-04 09:00:00,test,90,0,22.0,24.5566666666667,9.1,36.9666666666667,68.0,1.0,0.3026071120840794,98.62,mid,1
2016-05-04 09:10:00,test,70,10,22.1,25.03,9.43333333333333,37.3,67.1666666666667,1.16666666666667,0.4926550097882817,99.44,high,1
2016-05-04 09:20:00,test,80,0,22.1,25.4933333333333,9.76666666666667,37.6333333333333,66.3333333333333,1.33333333333333,0.21037327152651963,98.17,mid,1
2016-05-04 09:30:00,test,60,10,22.2,25.8266666666667,10.1,38.0,65.5,1.5,0.15073567292107282,97.77,mid,1
2016-05-04 10:50:00,test,50,10,22.533333333333296,26.163333333333295,12.7666666666667,35.8266666666667,53.0,2.8333333333333295,0.5072858226684487,99.54,high,1
2016-05-04 11:00:00,test,70,0,22.5,25.8266666666667,13.1,34.7566666666667,51.0,3.0,0.4861108393835937,99.42,high,1
2016-05-04 11:10:00,test,60,0,22.5,25.6333333333333,13.3166666666667,33.3633333333333,50.0,3.0,0.44258623163692856,99.27,high,1
2016-05-04 11:20:00,test,90,10,22.5,25.5,13.5333333333333,32.5,49.0,3.0,0.5514588718631306,99.59,high,1
2016-05-04 11:30:00,test,80,0,22.5,25.5,13.75,32.2266666666667,48.0,3.0,0.3801286509129137,99.04,high,1
2016-05-04 11:40:00,test,80,0,22.5,25.5,13.9666666666667,32.1933333333333,47.0,3.0,0.14899673451070394,97.77,mid,1
2016-05-05 08:00:00,test,120,0,22.29,21.296666666666695,8.0,35.7233333333333,66.0,2.0,0.5876991772066629,99.63,high,1
2016-05-05 08:10:00,test,80,0,22.29,21.9933333333333,8.55,35.4633333333333,63.83333333333329,2.16666666666667,0.441627592383641,99.27,high,1
2016-05-05 08:20:00,test,90,0,22.29,22.4666666666667,9.1,34.6,61.66666666666671,2.3333333333333295,0.6887157576079772,99.72,high,1
2016-05-05 08:30:00,test,120,10,22.29,23.3,9.65,33.6666666666667,59.5,2.5,0.7517919354819858,99.79,high,1
2016-05-05 08:40:00,test,390,0,22.29,24.033333333333296,10.2,33.7333333333333,57.33333333333329,2.66666666666667,0.94339763739459,99.95,high,1
2016-05-05 08:50:00,test,240,0,22.29,24.663333333333295,10.75,34.0725,55.16666666666671,2.8333333333333295,0.5481398184963864,99.59,high,1
2016-05-05 09:00:00,test,120,0,22.29,24.996666666666705,11.3,33.63,53.0,3.0,0.41856796177726996,99.22,high,1
2016-05-05 09:10:00,test,70,0,22.323333333333295,25.4933333333333,11.6333333333333,32.9,52.16666666666671,3.3333333333333295,0.3590671850258901,98.98,mid,1
2016-05-05 11:00:00,test,80,0,22.6,26.6333333333333,15.0,30.593333333333305,39.0,5.0,0.06595767556442467,97.08,mid,1
2016-05-05 11:10:00,test,90,0,22.6333333333333,26.445,15.2166666666667,29.4666666666667,38.5,4.66666666666667,0.23756502147420278,98.29,mid,1
2016-05-05 11:20:00,test,90,0,22.6333333333333,26.26,15.4333333333333,28.593333333333305,38.0,4.3333333333333295,0.09360334431502204,97.3,mid,1
2016-05-05 11:40:00,test,90,10,22.7,26.0,15.8666666666667,29.0,37.0,3.6666666666666705,0.018333288210663157,96.61,mid,1
2016-05-05 12:10:00,test,160,10,22.84,25.73,16.4666666666667,27.545,35.3333333333333,3.16666666666667,0.016472459195578715,96.59,mid,1
2016-05-05 17:50:00,test,520,0,24.1,24.066666666666695,19.15,35.6966666666667,30.0,5.0,0.12357129767572927,97.58,mid,1
2016-05-05 18:10:00,test,150,0,24.1333333333333,24.0,19.1,40.66666666666671,30.6666666666667,4.8333333333333295,0.07777965330471881,97.19,mid,1
2016-05-05 18:30:00,test,90,0,24.2,24.0,19.1,36.6333333333333,32.0,4.5,0.01214384385187639,96.56,mid,1
2016-05-05 18:50:00,test,70,10,24.2,23.89,19.1,34.395,33.3333333333333,4.16666666666667,0.07772414877285727,97.19,mid,1
2016-05-06 07:50:00,test,150,0,22.79,21.123333333333296,10.5166666666667,37.1333333333333,78.1666666666667,1.33333333333333,0.07097200204836562,97.13,mid,1
2016-05-06 08:00:00,test,70,0,22.79,22.13,10.7,36.933333333333294,78.0,1.0,0.5830127263436076,99.63,high,1
2016-05-06 08:10:00,test,110,0,22.79,22.39,11.2833333333333,37.05,76.8333333333333,1.0,0.36843347806415605,99.02,high,1
2016-05-06 08:30:00,test,100,0,22.6333333333333,23.2233333333333,12.45,36.53,74.5,1.0,0.4973173000259907,99.49,high,1
2016-05-06 08:40:00,test,100,0,22.6,24.0233333333333,13.0333333333333,36.4666666666667,73.3333333333333,1.0,0.5112328837292645,99.54,high,1
2016-05-06 08:50:00,test,80,0,22.6,24.496666666666705,13.6166666666667,36.4666666666667,72.1666666666667,1.0,0.035777858691503184,96.79,mid,1
2016-05-06 09:20:00,test,450,0,22.6333333333333,25.566666666666695,14.9333333333333,37.0666666666667,65.6666666666667,1.66666666666667,0.227791622815532,98.24,mid,1
2016-05-06 09:30:00,test,610,0,22.7,25.8266666666667,15.3,37.4,63.0,2.0,0.07651291364338819,97.19,mid,1
2016-05-06 09:40:00,test,290,0,22.7,26.163333333333295,15.6666666666667,37.5666666666667,60.33333333333329,2.3333333333333295,0.2459346754190992,98.34,mid,1
2016-05-06 19:40:00,test,150,20,24.7,24.1,21.566666666666695,37.93,45.66666666666671,3.3333333333333295,0.09272306645709938,97.29,mid,1
2016-05-07 08:00:00,test,90,0,23.463333333333296,23.4714285714286,15.2,39.1333333333333,57.0,2.0,0.27608816559648586,98.53,mid,1
2016-05-07 08:10:00,test,90,0,23.5,24.176,15.5166666666667,39.363333333333294,57.16666666666671,2.16666666666667,0.43058032534556534,99.27,high,1
2016-05-07 08:20:00,test,100,0,23.5,24.84,15.8333333333333,39.29,57.33333333333329,2.3333333333333295,0.30235784950386635,98.62,mid,1
2016-05-07 08:30:00,test,120,0,23.5,25.556,16.15,39.26,57.5,2.5,0.41186946388210033,99.19,high,1
2016-05-07 08:40:00,test,200,0,23.566666666666695,26.1971428571429,16.4666666666667,39.2,57.66666666666671,2.66666666666667,0.44368023196531015,99.28,high,1
2016-05-07 08:50:00,test,130,0,23.6,26.776,16.7833333333333,39.2,57.83333333333329,2.8333333333333295,0.25138046485087706,98.38,mid,1
2016-05-07 18:10:00,test,560,10,25.5,26.0,22.8,33.6,41.0,3.0,0.22386171010728906,98.22,mid,1
2016-05-07 18:20:00,test,630,0,25.5,26.0,23.0,35.1933333333333,40.0,3.0,0.08894969326568569,97.26,mid,1
2016-05-07 18:30:00,test,230,0,25.5,25.89,23.2,36.933333333333294,39.0,3.0,0.1824690073772135,97.96,mid,1
2016-05-07 18:40:00,test,100,0,25.5,25.823333333333295,23.4,40.03,38.0,3.0,0.021799884898549893,96.68,mid,1
2016-05-08 08:00:00,test,70,0,24.1,24.123333333333296,15.8,41.6266666666667,73.0,1.0,0.22668748548688988,98.24,mid,1
2016-05-08 08:10:00,test,60,10,24.1666666666667,24.8,16.2833333333333,41.7,70.8333333333333,1.0,0.3507372333604779,98.93,mid,1
2016-05-08 08:20:00,test,400,0,24.2,25.3333333333333,16.7666666666667,42.2566666666667,68.6666666666667,1.0,0.5593595665532064,99.6,high,1
2016-05-08 08:30:00,test,130,0,24.26,26.233333333333295,17.25,43.39,66.5,1.0,0.615435323261565,99.66,high,1
2016-05-08 08:40:00,test,370,0,24.23,26.76,17.7333333333333,42.69333333333329,64.3333333333333,1.0,0.5708312016452866,99.62,high,1
2016-05-08 08:50:00,test,70,0,24.29,27.445,18.2166666666667,42.3,62.16666666666671,1.0,0.5681627683552659,99.62,high,1
2016-05-08 09:00:00,test,330,0,24.323333333333295,27.9933333333333,18.7,42.06,60.0,1.0,0.4796159788623062,99.4,high,1
2016-05-08 09:10:00,test,230,0,24.39,28.4,19.0166666666667,41.933333333333294,58.83333333333329,1.16666666666667,0.13761809068393516,97.66,mid,1
2016-05-08 09:20:00,test,60,0,24.39,28.8,19.3333333333333,41.79,57.66666666666671,1.33333333333333,0.04979120355886335,96.92,mid,1
2016-05-09 08:00:00,test,50,0,24.23,24.3333333333333,15.0,39.1266666666667,70.0,2.0,0.028177572102978554,96.73,mid,1
2016-05-09 08:10:00,test,70,10,24.26,24.726666666666695,15.35,39.09,68.5,2.16666666666667,0.0356018847004671,96.79,mid,1
2016-05-09 12:30:00,test,190,30,25.0,27.6666666666667,22.1,40.1333333333333,47.0,2.5,0.23677247673493573,98.28,mid,1
2016-05-11 08:30:00,test,70,0,24.79,24.656,15.0,48.3266666666667,91.0,3.0,0.4055076288316859,99.15,high,1
2016-05-11 08:40:00,test,80,0,24.79,25.41,15.2,48.4,90.3333333333333,2.66666666666667,0.27381539586947135,98.51,mid,1
2016-05-11 08:50:00,test,80,0,24.79,25.834,15.4,48.363333333333294,89.6666666666667,2.3333333333333295,0.04905001590227387,96.92,mid,1
2016-05-11 09:00:00,test,40,0,24.79,26.6657142857143,15.6,48.363333333333294,89.0,2.0,0.5221991382990704,99.57,high,1
2016-05-11 09:10:00,test,50,0,24.79,26.754,15.8666666666667,48.59,87.5,1.8333333333333297,0.8754253128110465,99.93,high,1
2016-05-11 09:20:00,test,70,0,24.79,26.6725,16.1333333333333,48.6633333333333,86.0,1.66666666666667,0.6827270846496751,99.72,high,1
2016-05-11 09:30:00,test,70,0,24.79,26.952857142857095,16.4,49.095,84.5,1.5,0.3801635650737587,99.04,high,1
2016-05-11 09:40:00,test,90,0,24.7,27.138,16.6666666666667,49.59666666666671,83.0,1.33333333333333,0.18435988011554505,97.98,mid,1
2016-05-11 17:00:00,test,70,0,25.463333333333296,25.4514285714286,22.7,50.53,56.0,2.0,0.11826328169781464,97.51,mid,1
2016-05-13 07:50:00,test,560,0,24.79,24.014,13.7666666666667,47.2266666666667,89.8333333333333,1.8333333333333297,0.5651801260959279,99.61,high,1
2016-05-13 08:00:00,test,660,10,24.79,24.605714285714296,14.1,48.5,88.0,2.0,0.5525657599435925,99.59,high,1
2016-05-13 08:10:00,test,330,20,24.79,25.014,14.4,48.76,86.8333333333333,2.16666666666667,0.7105227349271601,99.75,high,1
2016-05-13 08:20:00,test,270,20,24.79,25.4971428571429,14.7,48.6266666666667,85.6666666666667,2.3333333333333295,0.6337156075923045,99.68,high,1
2016-05-13 08:30:00,test,290,20,24.79,25.974,15.0,48.49,84.5,2.5,0.648015670914337,99.68,high,1
2016-05-13 08:40:00,test,230,20,24.73,26.5242857142857,15.3,48.1566666666667,83.3333333333333,2.66666666666667,0.5775408791368721,99.63,high,1
2016-05-13 08:50:00,test,250,30,24.7,27.074,15.6,48.09,82.1666666666667,2.8333333333333295,0.7233991545854386,99.75,high,1
2016-05-13 09:00:00,test,190,20,24.7,27.536,15.9,48.09,81.0,3.0,0.5767651219371434,99.63,high,1
2016-05-13 09:10:00,test,80,20,24.7,27.8266666666667,16.0833333333333,48.09,80.1666666666667,3.16666666666667,0.1578010051825085,97.82,mid,1
2016-05-13 09:20:00,test,70,20,24.7675,28.2633333333333,16.2666666666667,48.09,79.3333333333333,3.3333333333333295,0.15952398801203704,97.83,mid,1
2016-05-13 09:30:00,test,60,20,24.79,28.463333333333296,16.45,48.1633333333333,78.5,3.5,0.2623970230891062,98.44,mid,1
2016-05-13 09:40:00,test,80,30,24.79,28.73,16.6333333333333,48.29,77.6666666666667,3.6666666666666705,0.4437614053914709,99.28,high,1
2016-05-13 11:10:00,test,600,20,24.89,28.9175,19.033333333333296,48.1333333333333,72.5,3.3333333333333295,0.22057247531918223,98.2,mid,1
2016-05-13 11:30:00,test,320,0,25.066666666666695,28.76,19.5,48.7,69.5,4.0,0.2734521427879716,98.51,mid,1
2016-05-13 11:40:00,test,260,0,25.1,28.7,19.733333333333295,48.39,68.0,4.3333333333333295,0.5278528747177875,99.58,high,1
2016-05-13 11:50:00,test,280,0,25.1666666666667,28.566666666666695,19.9666666666667,48.7966666666667,66.5,4.66666666666667,0.2995140665348537,98.62,mid,1
2016-05-13 12:10:00,test,240,0,25.26,28.3566666666667,20.366666666666696,48.6566666666667,64.5,4.8333333333333295,0.14850150013674468,97.77,mid,1
2016-05-13 12:50:00,test,620,0,25.7,28.1,21.033333333333296,47.6,62.5,4.16666666666667,0.210350494726379,98.17,mid,1
2016-05-13 14:40:00,test,240,10,26.2,27.2225,22.5,43.5266666666667,48.66666666666671,5.66666666666667,0.26866529122371563,98.48,mid,1
2016-05-13 16:00:00,test,350,0,26.1,26.566666666666695,23.1,42.03,45.0,7.0,0.09998971318689165,97.35,mid,1
2016-05-13 17:50:00,test,560,0,26.033333333333296,26.1333333333333,21.933333333333305,41.7,46.66666666666671,9.5,0.3665337026062532,99.01,high,1
2016-05-13 18:00:00,test,450,0,26.1,26.2,21.7,41.8666666666667,47.0,10.0,0.06885671181649777,97.11,mid,1
2016-05-13 19:20:00,test,190,0,26.066666666666695,25.033333333333296,19.4666666666667,38.99,49.33333333333329,9.0,0.06571178484567264,97.08,mid,1
2016-05-13 19:40:00,test,140,0,26.0,25.1666666666667,18.933333333333305,38.79,48.66666666666671,9.0,0.058321425472581234,97.01,mid,1
2016-05-13 19:50:00,test,150,0,26.0,25.1,18.6666666666667,38.9,48.33333333333329,9.0,0.5330414477172318,99.59,high,1
2016-05-13 20:00:00,test,140,0,26.0,25.1,18.4,39.0266666666667,48.0,9.0,0.6106056829054807,99.64,high,1
2016-05-13 20:10:00,test,130,0,26.0,24.963333333333296,17.8666666666667,39.2,51.16666666666671,8.66666666666667,0.047394478452873035,96.9,mid,1
2016-05-13 20:20:00,test,130,0,26.0,24.823333333333295,17.3333333333333,39.2,54.33333333333329,8.33333333333333,0.18411766993240675,97.97,mid,1
2016-05-13 20:30:00,test,100,0,25.89,24.6666666666667,16.8,38.76,57.5,8.0,0.1343941214495019,97.66,mid,1
2016-05-13 20:50:00,test,100,10,25.79,24.6,15.7333333333333,38.73,63.83333333333329,7.3333333333333295,0.24552110740619715,98.34,mid,1
2016-05-14 13:40:00,test,90,0,25.2,24.445,11.4666666666667,34.26,51.66666666666671,6.66666666666667,0.562208353537033,99.6,high,1
2016-05-14 13:50:00,test,100,0,25.1333333333333,24.3614285714286,11.7833333333333,32.7333333333333,50.33333333333329,6.8333333333333295,0.20474837505214116,98.14,mid,1
2016-05-14 15:10:00,test,140,0,25.1,24.2,12.1,31.29,47.16666666666671,7.8333333333333295,0.1222891614354702,97.57,mid,1
2016-05-14 15:50:00,test,130,0,25.033333333333296,24.1,12.1,31.9266666666667,47.83333333333329,7.16666666666667,0.5080846014293832,99.54,high,1
2016-05-14 17:50:00,test,570,10,24.89,23.56,11.65,32.6666666666667,50.16666666666671,7.8333333333333295,0.05923489745804744,97.01,mid,1
2016-05-14 18:00:00,test,460,0,24.963333333333296,23.5,11.6,36.26,50.0,8.0,0.2399064061286369,98.3,mid,1
2016-05-14 18:10:00,test,120,10,25.033333333333296,23.5,11.3833333333333,40.293333333333294,50.83333333333329,7.8333333333333295,0.46767519293772564,99.35,high,1
2016-05-14 18:20:00,test,100,0,25.1,23.5,11.1666666666667,41.6266666666667,51.66666666666671,7.666666666666669,0.3414330966803468,98.88,mid,1
2016-05-14 18:30:00,test,110,10,25.1,23.3928571428571,10.95,39.963333333333296,52.5,7.5,0.21744544896944618,98.19,mid,1
2016-05-14 18:40:00,test,110,0,25.033333333333296,22.814,10.7333333333333,36.63,53.33333333333329,7.3333333333333295,0.9789984395164405,99.97,high,1
2016-05-14 18:50:00,test,100,0,24.8566666666667,22.7,10.5166666666667,33.53,54.16666666666671,7.16666666666667,0.8955970262427171,99.93,high,1
2016-05-14 19:00:00,test,100,0,24.79,22.718,10.3,32.3966666666667,55.0,7.0,0.801950417957212,99.86,high,1
2016-05-14 19:10:00,test,90,0,24.79,22.79,10.1833333333333,31.8266666666667,54.66666666666671,6.8333333333333295,0.5398064697761873,99.59,high,1
2016-05-14 19:20:00,test,90,0,24.79,22.79,10.0666666666667,31.65,54.33333333333329,6.66666666666667,0.3564265950931469,98.97,mid,1
2016-05-14 19:30:00,test,90,0,24.79,22.7128571428571,9.95,31.7,54.0,6.5,0.12337795087757086,97.58,mid,1
2016-05-15 07:50:00,test,220,0,23.463333333333296,21.954,5.633333333333329,37.1333333333333,83.8333333333333,2.8333333333333295,0.6959426970934587,99.72,high,1
2016-05-15 08:00:00,test,190,0,23.39,22.937142857142895,5.8,36.933333333333294,83.0,3.0,0.561140438445237,99.6,high,1
2016-05-15 08:10:00,test,120,0,23.4266666666667,23.196,6.2,36.86,80.5,3.3333333333333295,0.13359138649478453,97.66,mid,1
2016-05-15 08:20:00,test,70,0,23.5,22.85,6.6,36.8,78.0,3.6666666666666705,0.19623938161165566,98.06,mid,1
2016-05-15 09:10:00,test,110,0,23.5,22.5,8.349999999999998,39.533333333333296,67.6666666666667,5.0,0.3547888396440062,98.94,mid,1
2016-05-15 09:20:00,test,80,0,23.5,22.297142857142905,8.5,38.03,67.3333333333333,5.0,0.011813414156160218,96.56,mid,1
2016-05-15 10:30:00,test,200,0,23.29,21.89,9.55,35.06,63.5,4.5,0.04350486994626357,96.87,mid,1
2016-05-15 18:30:00,test,100,30,23.6,22.18,11.7,37.59,60.0,3.0,0.19385484711653977,98.03,mid,1
2016-05-15 19:30:00,test,80,0,23.6,22.0,10.6,37.4,72.0,3.5,0.0010127503673160732,96.45,mid,1
2016-05-15 20:50:00,test,290,0,23.6,21.7,9.26666666666667,38.03,88.1666666666667,2.3333333333333295,0.012158464989317386,96.56,mid,1
2016-05-16 12:00:00,test,290,0,22.79,21.8085714285714,9.3,39.1333333333333,71.0,1.0,0.05510242447614866,96.98,mid,1
2016-05-16 14:10:00,test,90,10,23.39,22.89,12.8,41.433333333333294,56.33333333333329,1.0,0.15710027129667004,97.82,mid,1
2016-05-16 14:20:00,test,80,0,23.5,22.89,12.8,39.863333333333294,55.66666666666671,1.0,0.12819778442174523,97.59,mid,1
2016-05-16 14:40:00,test,100,0,23.5,22.66,12.8,37.395,54.33333333333329,1.0,0.1556255615382075,97.82,mid,1
2016-05-16 18:00:00,test,350,0,23.575,22.6,14.6,40.7175,44.0,3.0,0.1045829229832439,97.4,mid,1
2016-05-16 18:10:00,test,120,0,23.533333333333296,22.5,14.5333333333333,40.5266666666667,44.5,2.8333333333333295,0.0641891314476486,97.06,mid,1
2016-05-17 08:40:00,test,60,0,22.9266666666667,23.933333333333305,10.2333333333333,40.4,87.6666666666667,4.0,0.24129321572055817,98.31,mid,1
2016-05-17 08:50:00,test,50,0,23.0,24.6966666666667,10.4166666666667,40.4,86.8333333333333,4.0,0.18504377907154645,97.98,mid,1
2016-05-17 09:00:00,test,50,0,23.0,25.03,10.6,40.4,86.0,4.0,0.08646476734231778,97.24,mid,1
2016-05-17 18:00:00,test,100,0,23.89,24.264285714285695,15.5,42.29,65.5,4.0,0.056680626742629414,97.0,mid,1
2016-05-17 19:30:00,test,130,10,23.89,23.79,15.05,40.79,67.75,3.5,0.02211108187869837,96.68,mid,1
2016-05-18 10:20:00,test,60,0,23.29,22.79,15.3333333333333,42.53,68.3333333333333,4.66666666666667,0.08535007736562361,97.24,mid,1
2016-05-18 18:30:00,test,210,30,23.6666666666667,23.2128571428571,13.85,43.223333333333294,76.5,6.0,0.17750940523569236,97.93,mid,1
2016-05-18 18:50:00,test,130,30,23.7,23.1,12.95,43.29,86.1666666666667,5.3333333333333295,0.029450877487338434,96.74,mid,1
2016-05-18 19:00:00,test,130,30,23.6666666666667,23.0,12.5,43.4,91.0,5.0,0.161577544448414,97.85,mid,1
2016-05-19 07:50:00,test,50,0,23.0,22.366666666666696,8.483333333333329,40.9666666666667,95.0,1.8333333333333297,0.37175132810547773,99.03,high,1
2016-05-19 10:10:00,test,50,0,23.1,25.393333333333295,10.8,41.73,80.8333333333333,1.16666666666667,0.1315237015782923,97.64,mid,1
2016-05-19 10:20:00,test,60,0,23.1,25.726666666666695,11.0,41.79,79.6666666666667,1.33333333333333,0.027075335696047254,96.71,mid,1
2016-05-19 18:00:00,test,160,0,24.0,23.79,18.0,41.7666666666667,47.0,3.0,0.1952222354388895,98.06,mid,1
2016-05-20 07:40:00,test,80,0,22.9266666666667,21.296,12.1333333333333,43.06,88.0,4.66666666666667,0.010161015060394796,96.54,mid,1
2016-05-21 08:10:00,test,330,10,23.1,23.656666666666695,14.7333333333333,48.4566666666667,90.0,4.0,0.5529532870919499,99.59,high,1
2016-05-21 08:20:00,test,280,0,23.1,24.23,14.9666666666667,48.863333333333294,89.0,4.0,0.6960427461176291,99.72,high,1
2016-05-21 08:30:00,test,130,0,23.066666666666695,24.496666666666705,15.2,49.0666666666667,88.0,4.0,0.5063025167506486,99.53,high,1
2016-05-21 08:40:00,test,330,0,23.066666666666695,24.893333333333295,15.4333333333333,49.33333333333329,87.0,4.0,0.28455781348680464,98.55,mid,1
2016-05-21 08:50:00,test,100,0,23.0,25.226666666666695,15.6666666666667,49.3266666666667,86.0,4.0,0.06642212139201398,97.08,mid,1
2016-05-21 09:40:00,test,790,0,23.0,25.53,16.9,50.26,79.6666666666667,4.66666666666667,0.03249862876598597,96.76,mid,1
2016-05-21 09:50:00,test,410,0,23.0,25.2633333333333,17.15,50.26,78.3333333333333,4.8333333333333295,0.1723871280074497,97.92,mid,1
2016-05-21 10:10:00,test,340,0,23.0,24.89,17.5833333333333,50.363333333333294,75.3333333333333,5.16666666666667,0.18288173937010888,97.96,mid,1
2016-05-21 10:40:00,test,610,0,23.0,25.323333333333295,18.1333333333333,50.69333333333329,70.3333333333333,5.66666666666667,0.1182802678442495,97.51,mid,1
2016-05-21 11:10:00,test,590,0,23.1,25.1,18.6333333333333,51.6233333333333,66.6666666666667,6.16666666666667,0.06619689093563985,97.08,mid,1
2016-05-23 18:00:00,test,160,0,25.3,24.29,14.7,49.66,74.0,7.0,0.27244555420750105,98.49,mid,1
2016-05-24 05:40:00,test,340,0,24.0,21.6,10.1666666666667,45.03,84.6666666666667,3.0,0.24501418013321763,98.34,mid,1
2016-05-24 07:40:00,test,400,0,24.0,21.7,10.2333333333333,43.4,81.0,4.0,0.03967774358824139,96.83,mid,1
2016-05-24 18:20:00,test,110,0,24.7,23.79,13.9,41.73,65.6666666666667,5.3333333333333295,0.05013566475839759,96.93,mid,1
2016-05-25 09:50:00,test,90,30,23.39,24.1333333333333,10.1333333333333,40.0266666666667,77.5,1.0,0.6740891885577824,99.71,high,1
2016-05-25 10:00:00,test,50,20,23.39,24.1333333333333,10.3,40.8666666666667,76.0,1.0,0.23450481549590063,98.26,mid,1
