date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-04-19 06:00:00,70.0,24.575612430038078,24.242425308187904,0.3331871218501732
2016-04-19 06:10:00,70.0,89.72811084246742,87.1341761880229,2.59393465444451
2016-04-19 06:20:00,90.0,90.9665492005284,86.11186701348959,4.854682187038819
2016-04-19 06:30:00,90.0,98.18850141556653,95.59456676112204,2.593934654444496
2016-04-19 06:40:00,60.0,78.64418225963031,78.31099513778014,0.3331871218501732
2016-04-19 06:50:00,90.0,57.45073962885539,57.117552507005215,0.3331871218501732
2016-04-19 07:00:00,60.0,86.85315084302691,86.51996372117674,0.3331871218501732
2016-04-19 07:10:00,60.0,65.80347679974383,63.20954214529934,2.593934654444496
2016-04-19 07:20:00,60.0,63.57611778755361,63.24293066570344,0.3331871218501732
2016-04-19 07:30:00,90.0,62.05882860697743,61.725641485127255,0.3331871218501732
2016-04-19 07:40:00,380.0,84.84163130964889,84.50844418779872,0.3331871218501732
2016-04-19 07:50:00,150.0,304.6205732259247,304.2873861040745,0.3331871218501874
2016-04-19 08:00:00,40.0,96.4141969343965,93.82026227995199,2.59393465444451
2016-04-19 08:10:00,50.0,51.08836431488223,50.755177193032054,0.3331871218501732
2016-04-19 08:20:00,50.0,72.54277235305288,72.20958523120271,0.3331871218501732
2016-04-19 08:30:00,50.0,69.33661517845943,69.00342805660925,0.3331871218501732
2016-04-19 08:40:00,50.0,60.546872548668716,60.21368542681854,0.3331871218501732
2016-04-19 08:50:00,50.0,58.986324373972934,58.65313725212276,0.3331871218501732
2016-04-19 09:00:00,60.0,70.58005111491292,67.98611646046841,2.59393465444451
2016-04-19 09:10:00,50.0,70.89569336961405,70.56250624776388,0.3331871218501732
2016-04-19 09:20:00,60.0,61.3285520693265,60.995364947476325,0.3331871218501732
2016-04-19 09:30:00,50.0,71.60341011364049,71.27022299179032,0.3331871218501732
2016-04-19 09:40:00,50.0,63.44276124383099,63.10957412198081,0.3331871218501732
2016-04-19 09:50:00,50.0,72.26825140979557,69.67431675535106,2.59393465444451
2016-04-19 10:00:00,40.0,67.02801092830681,66.69482380645664,0.3331871218501732
2016-04-19 10:10:00,50.0,57.276232879577755,56.94304575772758,0.3331871218501732
2016-04-19 10:20:00,40.0,63.22939245679718,62.896205334947005,0.3331871218501732
2016-04-19 10:30:00,40.0,54.18722787696621,53.85404075511604,0.3331871218501732
2016-04-19 10:40:00,30.0,65.1315045519963,62.5375698975518,2.593934654444503
2016-04-19 10:50:00,30.0,49.92661676760193,49.59342964575175,0.3331871218501803
2016-04-19 11:00:00,50.0,55.45399411608106,55.1208069942309,0.3331871218501661
2016-04-19 11:10:00,50.0,69.32405473661294,68.99086761476276,0.3331871218501732
2016-04-19 11:20:00,50.0,64.31873425527056,63.985547133420376,0.3331871218501803
2016-04-19 11:30:00,50.0,72.90894451793557,70.31500986349106,2.59393465444451
2016-04-19 11:40:00,60.0,62.12052855903465,61.78734143718447,0.3331871218501803
2016-04-19 11:50:00,50.0,67.94593762104226,67.61275049919209,0.3331871218501732
2016-04-19 12:00:00,50.0,60.431058562201116,60.097871440350936,0.3331871218501803
2016-04-19 12:10:00,60.0,62.85490829920785,62.521721177357676,0.3331871218501732
2016-04-19 12:20:00,40.0,77.17974834198452,74.58581368754001,2.59393465444451
2016-04-19 12:30:00,60.0,52.79125802132961,52.45807089947944,0.3331871218501732
2016-04-19 12:40:00,50.0,71.118530103394,70.78534298154383,0.333187121850159
2016-04-19 12:50:00,50.0,58.038558600551895,57.70537147870172,0.3331871218501732
2016-04-19 13:00:00,50.0,63.065720322506294,62.73253320065612,0.3331871218501732
2016-04-19 13:10:00,50.0,70.63540219763414,68.04146754318964,2.593934654444496
2016-04-19 13:20:00,60.0,63.82746938892638,63.49428226707621,0.3331871218501732
2016-04-19 13:30:00,50.0,70.95602075312625,70.62283363127608,0.3331871218501732
2016-04-19 13:40:00,30.0,61.19527277422438,60.862085652374205,0.3331871218501732
2016-04-19 13:50:00,30.0,46.90675654817884,46.57356942632867,0.3331871218501732
2016-04-19 14:00:00,30.0,58.46845885814825,55.87452420370375,2.593934654444503
2016-04-19 14:10:00,40.0,50.30706281019716,49.973875688346986,0.3331871218501732
2016-04-19 14:20:00,50.0,56.017346572015626,55.68415945016545,0.3331871218501732
2016-04-19 14:30:00,60.0,61.05308821837391,60.719901096523735,0.3331871218501732
2016-04-19 14:40:00,50.0,67.64760973430577,67.31442261245559,0.3331871218501874
2016-04-19 14:50:00,60.0,59.82952051402623,59.49633339217605,0.3331871218501803
2016-04-19 15:00:00,60.0,78.56671774615313,75.97278309170862,2.59393465444451
2016-04-19 15:10:00,40.0,69.9540015943349,69.62081447248472,0.3331871218501732
2016-04-19 15:20:00,50.0,54.64261460438342,54.30942748253324,0.3331871218501803
2016-04-19 15:30:00,50.0,64.32433919347967,63.9911520716295,0.3331871218501732
2016-04-19 15:40:00,40.0,61.19402149603536,60.86083437418519,0.3331871218501732
2016-04-19 15:50:00,60.0,61.94584376304309,59.35190910859858,2.593934654444503
2016-04-19 16:00:00,50.0,71.29184620305637,70.95865908120619,0.3331871218501732
2016-04-19 16:10:00,60.0,61.087344558935285,60.75415743708511,0.3331871218501732
2016-04-19 16:20:00,60.0,71.09365457949792,70.76046745764774,0.3331871218501874
2016-04-19 16:30:00,40.0,69.8066134533891,69.47342633153893,0.3331871218501732
2016-04-19 16:40:00,50.0,55.59923340267875,55.266046280828576,0.3331871218501732
2016-04-19 16:50:00,50.0,64.37376612054314,64.04057899869298,0.333187121850159
2016-04-19 17:00:00,80.0,60.025472613021115,59.69228549117094,0.3331871218501732
2016-04-19 17:10:00,50.0,84.90947633348438,84.57628921163419,0.3331871218501874
2016-04-19 17:20:00,90.0,55.32636039279726,54.99317327094708,0.3331871218501803
2016-04-19 17:30:00,170.0,93.14659599705494,92.81340887520477,0.3331871218501732
2016-04-19 17:40:00,510.0,160.1736350064802,159.84044788463,0.3331871218501874
2016-04-19 17:50:00,576.5999999999985,415.5471080818807,415.2139209600306,0.33318712185013055
2016-04-19 18:00:00,190.0,399.93107066237684,399.59788354052665,0.3331871218501874
2016-04-19 18:10:00,100.0,98.65521327249502,98.32202615064485,0.3331871218501732
2016-04-19 18:20:00,110.0,107.36773549618977,107.0345483743396,0.3331871218501732
2016-04-19 18:30:00,110.0,115.65688927770599,115.32370215585581,0.3331871218501732
2016-04-19 18:40:00,110.0,104.05262781330926,103.71944069145908,0.3331871218501732
2016-04-19 18:50:00,150.0,94.00406007942553,93.67087295757534,0.3331871218501874
2016-04-19 19:00:00,120.0,121.8169305809289,121.48374345907872,0.3331871218501732
2016-04-19 19:10:00,110.0,101.15597384441726,98.56203918997277,2.593934654444496
2016-04-19 19:20:00,120.0,108.6731392115896,103.81845702455077,4.854682187038833
2016-04-19 19:30:00,120.0,119.42189405198818,114.56721186494934,4.854682187038833
2016-04-19 19:40:00,110.0,119.2699877670783,114.41530558003947,4.854682187038833
2016-04-19 19:50:00,110.0,118.71858277593218,111.60315305629904,7.115429719633141
2016-04-19 20:00:00,110.0,116.93915209986784,109.82372238023468,7.1154297196331555
2016-04-19 20:10:00,120.0,108.87578184677002,104.02109965973119,4.854682187038833
2016-04-19 20:20:00,90.0,103.18178561139716,102.84859848954699,0.3331871218501732
2016-04-19 20:30:00,60.0,78.19698930050592,77.86380217865573,0.3331871218501874
2016-04-19 20:40:00,80.0,57.09739336760623,56.76420624575605,0.3331871218501803
2016-04-19 20:50:00,60.0,74.55469116685673,74.22150404500655,0.3331871218501732
2016-04-19 21:00:00,90.0,49.675393535232594,49.34220641338242,0.3331871218501732
2016-04-19 21:10:00,60.0,80.28774046236059,77.69380580791608,2.59393465444451
2016-04-19 21:20:00,50.0,47.2000633247437,46.866876202893536,0.3331871218501661
2016-04-19 21:30:00,50.0,55.60663596006182,53.01270130561732,2.593934654444503
2016-04-19 21:40:00,50.0,50.459041422562684,50.12585430071251,0.3331871218501732
2016-04-19 21:50:00,60.0,51.10781206815943,50.77462494630927,0.3331871218501661
2016-04-19 22:00:00,60.0,47.609952546298494,46.94357830259815,0.6663742437003464
2016-04-19 22:10:00,50.0,48.10247753285601,47.43610328915565,0.6663742437003535
2016-04-19 22:20:00,50.0,41.576948110337995,40.91057386663764,0.6663742437003535
2016-04-19 22:30:00,50.0,44.2960637943868,43.62968955068645,0.6663742437003464
2016-04-19 22:40:00,50.0,45.361239484029845,44.694865240329506,0.6663742437003393
2016-04-19 22:50:00,50.0,46.5297387132658,45.863364469565454,0.6663742437003464
2016-04-19 23:00:00,60.0,49.490917541090504,46.56379576479583,2.927121776294676
2016-04-19 23:10:00,50.0,50.74619275116255,50.07981850746221,0.6663742437003464
2016-04-19 23:20:00,40.0,42.2156819967985,41.549307753098155,0.6663742437003464
2016-04-19 23:30:00,30.0,37.01925839026904,36.352884146568684,0.6663742437003535
2016-04-19 23:40:00,20.0,30.16564258562859,29.49926834192823,0.6663742437003606
2016-04-19 23:50:00,40.0,23.123583217395407,22.457208973695046,0.6663742437003606
2016-04-20 00:00:00,50.0,43.51234875327378,42.84597450957342,0.6663742437003535
2016-04-20 00:10:00,60.0,47.431936693516846,46.76556244981649,0.6663742437003535
2016-04-20 00:20:00,40.0,54.43951731159045,53.773143067890096,0.6663742437003535
2016-04-20 00:30:00,60.0,39.18775177581179,38.52137753211144,0.6663742437003535
2016-04-20 00:40:00,60.0,58.934515483708815,58.26814124000847,0.6663742437003464
2016-04-20 00:50:00,60.0,57.41272048727504,56.74634624357469,0.6663742437003464
2016-04-20 01:00:00,50.0,55.184601342679535,54.51822709897919,0.6663742437003464
2016-04-20 01:10:00,40.0,47.30147454837028,46.63510030466993,0.6663742437003464
2016-04-20 01:20:00,60.0,42.67688539367821,42.010511149977866,0.6663742437003464
2016-04-20 01:30:00,40.0,58.40760144002577,57.74122719632542,0.6663742437003535
2016-04-20 01:40:00,60.0,39.353315484374676,38.686941240674315,0.6663742437003606
2016-04-20 01:50:00,50.0,58.4875503884609,57.82117614476056,0.6663742437003464
2016-04-20 02:00:00,60.0,45.16252628710765,44.49615204340729,0.6663742437003606
2016-04-20 02:10:00,50.0,55.93820752238059,55.27183327868024,0.6663742437003464
2016-04-20 02:20:00,50.0,47.257212531384354,46.59083828768401,0.6663742437003464
2016-04-20 02:30:00,50.0,50.16026062367004,49.493886379969695,0.6663742437003464
2016-04-20 02:40:00,30.0,50.02191238382031,49.35553814011996,0.6663742437003464
2016-04-20 02:50:00,30.0,35.38215930855847,34.715785064858125,0.6663742437003464
2016-04-20 03:00:00,30.0,35.40116714642536,34.73479290272501,0.6663742437003464
2016-04-20 03:10:00,30.0,35.20834394036654,34.54196969666618,0.6663742437003606
2016-04-20 03:20:00,60.0,34.338602414579434,33.67222817087908,0.6663742437003535
2016-04-20 03:30:00,60.0,56.67628371795165,56.0099094742513,0.6663742437003464
2016-04-20 03:40:00,60.0,52.97832512991723,52.311950886216884,0.6663742437003464
2016-04-20 03:50:00,50.0,55.26062660020948,54.59425235650912,0.6663742437003606
2016-04-20 04:00:00,50.0,47.888556906112235,47.22218266241189,0.6663742437003464
2016-04-20 04:10:00,40.0,50.364117112022164,49.69774286832182,0.6663742437003464
2016-04-20 04:20:00,50.0,41.85392121904469,41.18754697534435,0.6663742437003464
2016-04-20 04:30:00,50.0,49.85148290796011,49.185108664259765,0.6663742437003464
2016-04-20 04:40:00,50.0,47.35150123520752,46.685126991507175,0.6663742437003464
2016-04-20 04:50:00,70.0,49.59875398162383,48.93237973792348,0.6663742437003464
2016-04-20 05:00:00,60.0,66.5162356916052,65.84986144790486,0.6663742437003464
2016-04-20 05:10:00,80.0,55.74892408040368,55.082549836703336,0.6663742437003464
2016-04-20 05:20:00,50.0,80.32553980056163,77.39841802426696,2.927121776294669
2016-04-20 05:30:00,50.0,45.722235747645406,45.05586150394506,0.6663742437003464
2016-04-20 05:40:00,30.0,58.47246632782544,57.80609208412509,0.6663742437003464
2016-04-20 05:50:00,30.0,33.32683525301664,32.66046100931629,0.6663742437003464
2016-04-20 06:00:00,40.0,51.30237031223892,48.70843565779442,2.593934654444503
2016-04-20 06:10:00,50.0,49.263764009811275,48.930576887961095,0.3331871218501803
2016-04-20 06:20:00,100.0,56.693667386275635,56.360480264425455,0.3331871218501803
2016-04-20 06:30:00,80.0,94.35852667902685,94.02533955717668,0.3331871218501732
2016-04-20 06:40:00,60.0,70.5124143200348,70.1792271981846,0.3331871218501874
2016-04-20 06:50:00,70.0,61.10624374977528,60.77305662792511,0.3331871218501732
2016-04-20 07:00:00,60.0,72.58336903003709,72.25018190818692,0.3331871218501732
2016-04-20 07:10:00,40.0,61.834951169036486,61.501764047186306,0.3331871218501803
2016-04-20 07:20:00,60.0,45.413785757490785,45.08059863564061,0.3331871218501732
2016-04-20 07:30:00,60.0,65.51416102605037,65.1809739042002,0.3331871218501732
2016-04-20 07:40:00,60.0,68.63317187963611,68.29998475778594,0.3331871218501732
2016-04-20 07:50:00,60.0,62.11969725212042,61.786510130270244,0.3331871218501732
2016-04-20 08:00:00,50.0,70.58643710655775,67.99250245211326,2.593934654444496
2016-04-20 08:10:00,90.0,58.33035867975163,57.99717155790147,0.3331871218501661
2016-04-20 08:20:00,60.0,94.75725091784768,94.42406379599751,0.3331871218501732
2016-04-20 08:30:00,60.0,67.61204216248242,67.27885504063227,0.333187121850159
2016-04-20 08:40:00,20.0,72.17379840948634,71.84061128763615,0.3331871218501874
2016-04-20 08:50:00,40.0,40.94186602418299,40.60867890233282,0.3331871218501732
2016-04-20 09:00:00,80.0,69.13675633360248,68.8035692117523,0.3331871218501732
2016-04-20 09:10:00,60.0,99.4421205301824,99.10893340833222,0.3331871218501732
2016-04-20 09:20:00,70.0,82.43807231064514,82.10488518879497,0.3331871218501732
2016-04-20 09:30:00,60.0,95.62635981350036,95.29317269165018,0.3331871218501732
2016-04-20 09:40:00,60.0,84.83801257017161,84.50482544832144,0.3331871218501732
2016-04-20 09:50:00,50.0,79.43509152549913,79.10190440364896,0.3331871218501732
2016-04-20 10:00:00,50.0,66.35357573990852,66.02038861805833,0.3331871218501874
2016-04-20 10:10:00,50.0,66.21990804681758,65.88672092496739,0.3331871218501874
2016-04-20 10:20:00,70.0,71.89632707117016,69.30239241672567,2.593934654444496
2016-04-20 10:30:00,100.0,79.77270180508022,79.43951468323004,0.3331871218501732
2016-04-20 10:40:00,60.0,97.66797095442563,97.33478383257545,0.3331871218501732
2016-04-20 10:50:00,60.0,68.9629822363024,66.3690475818579,2.593934654444496
2016-04-20 11:00:00,50.0,71.42336080343014,71.09017368157997,0.3331871218501732
2016-04-20 11:10:00,50.0,61.27264822434047,60.939461102490306,0.3331871218501661
2016-04-20 11:20:00,50.0,63.09693533236807,62.763748210517896,0.3331871218501732
2016-04-20 11:30:00,50.0,62.54889263289223,62.21570551104205,0.3331871218501803
2016-04-20 11:40:00,40.0,61.60991414736268,61.27672702551251,0.3331871218501732
2016-04-20 11:50:00,30.0,53.67571338648426,53.34252626463408,0.3331871218501803
2016-04-20 12:00:00,30.0,49.45842801846547,49.12524089661529,0.3331871218501803
2016-04-20 12:10:00,40.0,51.62881729444727,51.2956301725971,0.3331871218501732
2016-04-20 12:20:00,60.0,58.78954715566622,58.45636003381605,0.3331871218501732
2016-04-20 12:30:00,40.0,72.34709147023939,72.01390434838922,0.3331871218501732
2016-04-20 12:40:00,50.0,54.31677222096216,53.983585099111984,0.3331871218501732
2016-04-20 12:50:00,60.0,67.01071299165486,66.67752586980468,0.3331871218501732
2016-04-20 13:00:00,60.0,74.88538959301911,74.55220247116894,0.3331871218501732
2016-04-20 13:10:00,60.0,74.0557363261678,73.72254920431763,0.3331871218501732
2016-04-20 13:20:00,50.0,74.32085411164759,73.98766698979742,0.3331871218501732
2016-04-20 13:30:00,50.0,66.40208507574816,66.06889795389799,0.3331871218501732
2016-04-20 13:40:00,50.0,67.4108182817001,67.07763115984993,0.3331871218501732
2016-04-20 13:50:00,50.0,66.67113140765571,66.33794428580552,0.3331871218501874
2016-04-20 14:00:00,90.0,67.44920059516512,67.11601347331495,0.3331871218501732
2016-04-20 14:10:00,100.0,97.38599138560078,97.05280426375059,0.3331871218501874
2016-04-20 14:20:00,350.0,102.54338940981295,102.21020228796277,0.3331871218501732
2016-04-20 14:30:00,290.0,298.55433316901093,298.2211460471608,0.33318712185013055
2016-04-20 14:40:00,110.0,219.72860458824974,219.39541746639955,0.3331871218501874
2016-04-20 14:50:00,100.0,102.04898480667917,101.715797684829,0.3331871218501732
2016-04-20 15:00:00,100.0,124.2985978547218,123.96541073287163,0.3331871218501732
2016-04-20 15:10:00,110.0,120.50650091908902,120.17331379723886,0.333187121850159
2016-04-20 15:20:00,60.0,119.92173493468343,119.58854781283326,0.3331871218501732
2016-04-20 15:30:00,80.0,72.44821063442306,72.11502351257289,0.3331871218501732
2016-04-20 15:40:00,50.0,93.94693827854115,93.61375115669097,0.3331871218501874
2016-04-20 15:50:00,70.0,66.29393353863357,65.96074641678341,0.333187121850159
2016-04-20 16:00:00,90.0,87.80632567357586,87.47313855172568,0.3331871218501732
2016-04-20 16:10:00,80.0,100.04495984638218,99.71177272453201,0.3331871218501732
2016-04-20 16:20:00,70.0,89.98569066664508,89.65250354479491,0.3331871218501732
2016-04-20 16:30:00,70.0,82.18692502899721,81.85373790714704,0.3331871218501732
2016-04-20 16:40:00,60.0,84.64690121800754,84.31371409615737,0.3331871218501732
2016-04-20 16:50:00,60.0,78.57002011738825,78.23683299553807,0.3331871218501874
2016-04-20 17:00:00,80.0,82.07117115203314,81.73798403018297,0.3331871218501732
2016-04-20 17:10:00,80.0,114.31896080597127,109.46427861893244,4.854682187038833
2016-04-20 17:20:00,70.0,105.92898581280338,103.33505115835887,2.59393465444451
2016-04-20 17:30:00,80.0,107.43596373717172,102.58128155013289,4.854682187038833
2016-04-20 17:40:00,230.0,115.38156179960392,112.7876271451594,2.59393465444451
2016-04-20 17:50:00,540.0,237.12076603215954,232.2660838451207,4.854682187038833
2016-04-20 18:00:00,380.0,427.9053813691222,427.572194247272,0.3331871218501874
2016-04-20 18:10:00,300.0,262.46288848285417,262.129701361004,0.3331871218501874
2016-04-20 18:20:00,300.0,252.66918785719247,250.07525320274794,2.5939346544445243
2016-04-20 18:30:00,270.0,280.4702082246413,275.6155260376024,4.854682187038861
2016-04-20 18:40:00,250.0,254.08067385192928,251.48673919748478,2.593934654444496
2016-04-20 18:50:00,210.0,247.99306180394908,243.13837961691024,4.854682187038833
2016-04-20 19:00:00,110.0,205.42780026862795,202.83386561418342,2.5939346544445243
2016-04-20 19:10:00,110.0,138.94858336571252,134.09390117867372,4.854682187038804
2016-04-20 19:20:00,150.0,141.11847012127794,138.52453546683344,2.593934654444496
2016-04-20 19:30:00,120.0,165.51338764503816,162.91945299059364,2.5939346544445243
