date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-04-19 21:50:00,60.0,65.70877,65.70877,0.0
2016-04-19 22:00:00,60.0,62.9469,62.21523,0.7316704
2016-04-19 22:10:00,50.0,63.56331,62.634125,0.92918396
2016-04-19 22:20:00,50.0,62.187855,60.69891,1.488945
2016-04-19 22:30:00,50.0,60.917812,59.706516,1.2112961
2016-04-19 22:40:00,50.0,60.917812,59.706516,1.2112961
2016-04-19 22:50:00,50.0,61.06847,59.857174,1.2112961
2016-04-19 23:00:00,60.0,62.389233,59.857174,2.5320587
2016-04-19 23:10:00,50.0,61.98686,61.057682,0.92917633
2016-04-19 23:20:00,40.0,62.187855,60.69891,1.488945
2016-04-19 23:30:00,30.0,58.656067,57.647354,1.0087128
2016-04-19 23:40:00,20.0,50.75607,50.123848,0.6322212
2016-04-19 23:50:00,40.0,49.14092,48.508698,0.6322212
2016-04-20 00:00:00,50.0,57.864727,56.51466,1.3500671
2016-04-20 00:10:00,60.0,59.710526,58.157864,1.5526619
2016-04-20 00:20:00,40.0,61.116924,59.83322,1.2837029
2016-04-20 00:30:00,60.0,58.688263,57.19292,1.4953423
2016-04-20 00:40:00,60.0,61.337303,60.37392,0.9633827
2016-04-20 00:50:00,60.0,63.529503,62.60032,0.92918396
2016-04-20 01:00:00,50.0,63.529503,62.60032,0.92918396
2016-04-20 01:10:00,40.0,62.154053,60.45612,1.6979332
2016-04-20 01:20:00,60.0,58.921364,57.34914,1.5722237
2016-04-20 01:30:00,40.0,61.80649,60.48858,1.317913
2016-04-20 01:40:00,60.0,59.671272,58.099052,1.5722198
2016-04-20 01:50:00,50.0,61.80649,60.48858,1.317913
2016-04-20 02:00:00,60.0,61.4415,59.666695,1.774807
2016-04-20 02:10:00,50.0,62.275875,60.992172,1.2837029
2016-04-20 02:20:00,50.0,61.910206,60.1354,1.774807
2016-04-20 02:30:00,50.0,60.917812,59.143005,1.774807
2016-04-20 02:40:00,30.0,61.17488,59.58535,1.589531
2016-04-20 02:50:00,30.0,51.566,50.585155,0.9808464
2016-04-20 03:00:00,30.0,51.005566,49.990517,1.015049
2016-04-20 03:10:00,30.0,55.86218,53.75675,2.1054306
2016-04-20 03:20:00,60.0,56.55046,54.09584,2.4546204
2016-04-20 03:30:00,60.0,61.048283,60.34126,0.7070236
2016-04-20 03:40:00,60.0,62.74518,61.816,0.92917633
2016-04-20 03:50:00,50.0,62.489964,61.20626,1.2837029
2016-04-20 04:00:00,50.0,61.059948,60.92919,0.13075638
2016-04-20 04:10:00,40.0,60.917812,63.43592,-2.5181084
2016-04-20 04:20:00,50.0,59.07202,75.16818,-16.09616
2016-04-20 04:30:00,50.0,60.559246,63.04315,-2.4839058
2016-04-20 04:40:00,50.0,60.803173,63.32128,-2.5181084
2016-04-20 04:50:00,70.0,60.27096,62.78907,-2.5181084
2016-04-20 05:00:00,60.0,65.72453,69.89821,-4.1736755
2016-04-20 05:10:00,80.0,64.55024,65.09786,-0.5476227
2016-04-20 05:20:00,50.0,81.11322,77.387024,3.7261963
2016-04-20 05:30:00,50.0,64.379234,63.935036,0.4441986
2016-04-20 05:40:00,30.0,63.28415,62.83795,0.4461975
2016-04-20 05:50:00,30.0,55.11162,77.62266,-22.511036
2016-04-20 06:00:00,40.0,56.044243,55.355675,0.6885681
2016-04-20 06:10:00,50.0,59.93837,59.760452,0.17791748
2016-04-20 06:20:00,100.0,61.91796,61.53106,0.38690186
2016-04-20 06:30:00,80.0,97.52313,94.03377,3.4893646
2016-04-20 06:40:00,60.0,84.95438,81.65229,3.3020859
2016-04-20 06:50:00,70.0,69.88609,70.67064,-0.7845459
2016-04-20 07:00:00,60.0,78.891235,79.67578,-0.7845459
2016-04-20 07:10:00,40.0,75.19734,75.98189,-0.7845459
2016-04-20 07:20:00,60.0,67.741936,68.10884,-0.3669052
2016-04-20 07:30:00,60.0,72.43742,73.22197,-0.7845459
2016-04-20 07:40:00,60.0,71.92892,71.92892,0.0
2016-04-20 07:50:00,60.0,70.0803,70.0803,0.0
2016-04-20 08:00:00,50.0,71.7463,69.81828,1.9280167
2016-04-20 08:10:00,90.0,66.18151,65.96872,0.21279144
2016-04-20 08:20:00,60.0,92.81619,94.860214,-2.0440216
2016-04-20 08:30:00,60.0,77.40298,78.18752,-0.7845459
2016-04-20 08:40:00,20.0,74.88331,74.27272,0.6105881
2016-04-20 08:50:00,40.0,57.75176,57.235023,0.5167351
2016-04-20 09:00:00,80.0,62.370018,62.370018,0.0
2016-04-20 09:10:00,60.0,104.19079,100.8887,3.3020859
2016-04-20 09:20:00,70.0,73.906204,73.906204,0.0
2016-04-20 09:30:00,60.0,75.20422,75.20422,0.0
2016-04-20 09:40:00,60.0,70.63144,70.63144,0.0
2016-04-20 09:50:00,50.0,74.37298,74.37298,0.0
2016-04-20 10:00:00,50.0,71.4146,71.4146,0.0
2016-04-20 10:10:00,50.0,66.990685,66.990685,0.0
2016-04-20 10:20:00,70.0,68.55868,68.082016,0.47666168
2016-04-20 10:30:00,100.0,76.84832,76.84832,0.0
2016-04-20 10:40:00,60.0,111.92184,108.876465,3.045372
2016-04-20 10:50:00,60.0,76.23734,74.44797,1.7893753
2016-04-20 11:00:00,50.0,73.74251,73.74251,0.0
2016-04-20 11:10:00,50.0,71.31618,71.31618,0.0
2016-04-20 11:20:00,50.0,70.962906,70.962906,0.0
2016-04-20 11:30:00,50.0,70.81543,70.81543,0.0
2016-04-20 11:40:00,40.0,64.53175,64.53175,0.0
2016-04-20 11:50:00,30.0,61.41022,61.41022,0.0
2016-04-20 12:00:00,30.0,52.61433,52.61433,0.0
2016-04-20 12:10:00,40.0,52.61433,52.61433,0.0
2016-04-20 12:20:00,60.0,61.419254,61.419254,0.0
2016-04-20 12:30:00,40.0,65.790695,65.790695,0.0
2016-04-20 12:40:00,50.0,61.6621,61.6621,0.0
2016-04-20 12:50:00,60.0,63.236427,63.236427,0.0
2016-04-20 13:00:00,60.0,64.61018,64.61018,0.0
2016-04-20 13:10:00,60.0,66.389465,66.389465,0.0
2016-04-20 13:20:00,50.0,66.66205,66.66205,0.0
2016-04-20 13:30:00,50.0,64.3801,64.3801,0.0
2016-04-20 13:40:00,50.0,63.622177,63.622177,0.0
2016-04-20 13:50:00,50.0,64.754486,64.754486,0.0
2016-04-20 14:00:00,90.0,62.547073,62.547073,0.0
2016-04-20 14:10:00,100.0,113.759026,106.21798,7.541046
2016-04-20 14:20:00,350.0,124.724106,109.4755,15.248604
2016-04-20 14:30:00,290.0,204.71758,202.2825,2.4350739
2016-04-20 14:40:00,110.0,227.534,199.0871,28.4469
2016-04-20 14:50:00,100.0,147.94357,132.24765,15.695923
2016-04-20 15:00:00,100.0,154.25774,127.12845,27.129288
2016-04-20 15:10:00,110.0,196.95998,177.6037,19.356277
2016-04-20 15:20:00,60.0,230.44739,203.47148,26.975906
2016-04-20 15:30:00,80.0,144.13586,121.67149,22.46437
2016-04-20 15:40:00,50.0,105.6478,99.88233,5.765465
2016-04-20 15:50:00,70.0,77.60518,77.60518,0.0
2016-04-20 16:00:00,90.0,88.90583,85.57541,3.3304214
2016-04-20 16:10:00,80.0,125.06079,117.234695,7.8260956
2016-04-20 16:20:00,70.0,92.04772,88.7173,3.3304214
2016-04-20 16:30:00,70.0,86.5556,83.22518,3.3304214
2016-04-20 16:40:00,60.0,86.95671,83.62629,3.3304214
2016-04-20 16:50:00,60.0,76.71237,76.71237,0.0
2016-04-20 17:00:00,80.0,73.622986,73.622986,0.0
2016-04-20 17:10:00,80.0,105.83166,101.684586,4.147072
2016-04-20 17:20:00,70.0,107.917404,103.52344,4.3939667
2016-04-20 17:30:00,80.0,89.541824,85.39475,4.147072
2016-04-20 17:40:00,230.0,107.87626,103.48229,4.3939667
2016-04-20 17:50:00,540.0,260.00787,253.99905,6.0088196
2016-04-20 18:00:00,380.0,330.59735,344.38004,-13.782684
2016-04-20 18:10:00,300.0,293.52423,297.36957,-3.845337
2016-04-20 18:20:00,300.0,256.00934,259.85464,-3.8453064
2016-04-20 18:30:00,270.0,245.82504,243.99867,1.8263702
2016-04-20 18:40:00,250.0,229.77759,229.77759,0.0
2016-04-20 18:50:00,210.0,206.44385,206.44385,0.0
2016-04-20 19:00:00,110.0,113.42048,112.88952,0.5309601
2016-04-20 19:10:00,110.0,188.81772,171.95453,16.86319
2016-04-20 19:20:00,150.0,209.49287,195.37639,14.116486
2016-04-20 19:30:00,120.0,234.37497,160.61324,73.761734
2016-04-20 19:40:00,120.0,220.10532,172.94843,47.15689
2016-04-20 19:50:00,110.0,202.8834,155.72652,47.15689
2016-04-20 20:00:00,100.0,131.11641,120.883705,10.232704
2016-04-20 20:10:00,100.0,114.21904,107.87533,6.343712
2016-04-20 20:20:00,110.0,114.30484,107.85122,6.453621
2016-04-20 20:30:00,110.0,119.46074,109.759,9.701736
2016-04-20 20:40:00,110.0,128.80608,119.10433,9.701744
2016-04-20 20:50:00,120.0,115.9672,110.76115,5.2060547
2016-04-20 21:00:00,80.0,143.68135,116.80406,26.877289
2016-04-20 21:10:00,110.0,94.79903,95.75515,-0.95612335
2016-04-20 21:20:00,80.0,111.24142,108.251884,2.9895325
2016-04-20 21:30:00,70.0,93.95001,94.906136,-0.95612335
2016-04-20 21:40:00,50.0,81.831245,82.730705,-0.89945984
2016-04-20 21:50:00,50.0,69.07186,69.07186,0.0
2016-04-20 22:00:00,50.0,62.68376,62.054695,0.62906647
2016-04-20 22:10:00,50.0,62.334816,61.70575,0.62906647
2016-04-20 22:20:00,60.0,61.641212,61.264397,0.3768158
2016-04-20 22:30:00,40.0,62.422127,61.71525,0.70687866
2016-04-20 22:40:00,60.0,59.480217,58.82575,0.65446854
2016-04-20 22:50:00,60.0,61.584045,60.842964,0.74108124
2016-04-20 23:00:00,50.0,63.529503,62.822624,0.70687866
2016-04-20 23:10:00,60.0,62.145256,61.49079,0.6544647
2016-04-20 23:20:00,40.0,62.315716,61.608837,0.70687866
2016-04-20 23:30:00,50.0,59.94892,59.294453,0.65446854
2016-04-20 23:40:00,20.0,60.559246,60.148228,0.41101837
2016-04-20 23:50:00,30.0,49.43118,48.83316,0.59801865
2016-04-21 00:00:00,30.0,50.87128,50.23906,0.6322212
2016-04-21 00:10:00,60.0,56.916237,56.41238,0.50385666
2016-04-21 00:20:00,60.0,61.048283,60.563557,0.48472595
2016-04-21 00:30:00,60.0,62.45616,61.749283,0.70687866
2016-04-21 00:40:00,50.0,62.489964,61.783085,0.70687866
2016-04-21 00:50:00,50.0,61.337597,60.47034,0.86725616
2016-04-21 01:00:00,40.0,60.917812,60.328205,0.58960724
2016-04-21 01:10:00,50.0,59.07202,58.482407,0.58961487
2016-04-21 01:20:00,50.0,60.559246,59.935436,0.6238098
2016-04-21 01:30:00,60.0,60.803173,60.213566,0.58960724
2016-04-21 01:40:00,60.0,61.875072,61.168194,0.70687866
2016-04-21 01:50:00,60.0,63.56331,62.85643,0.70687866
2016-04-21 02:00:00,50.0,63.529503,62.822624,0.70687866
2016-04-21 02:10:00,50.0,62.154053,61.286797,0.86725616
2016-04-21 02:20:00,40.0,61.03302,60.44341,0.58961105
2016-04-21 02:30:00,50.0,59.187225,58.597614,0.58961105
2016-04-21 02:40:00,50.0,60.559246,59.935436,0.6238098
2016-04-21 02:50:00,50.0,60.803173,60.213566,0.58960724
2016-04-21 03:00:00,60.0,61.83012,59.681355,2.1487656
2016-04-21 03:10:00,50.0,61.875072,61.168194,0.70687866
2016-04-21 03:20:00,40.0,61.71915,60.851894,0.86725616
2016-04-21 03:30:00,30.0,58.656067,58.066452,0.58961487
2016-04-21 03:40:00,30.0,50.75607,50.123848,0.6322212
2016-04-21 03:50:00,30.0,50.75607,50.123848,0.6322212
2016-04-21 04:00:00,60.0,56.801025,56.29717,0.50385666
2016-04-21 04:10:00,40.0,61.03949,60.554764,0.48472595
2016-04-21 04:20:00,60.0,58.67947,57.603226,1.0762444
2016-04-21 04:30:00,50.0,61.222095,60.481014,0.74108124
2016-04-21 04:40:00,60.0,60.961002,59.530235,1.430767
2016-04-21 04:50:00,50.0,62.301495,61.429626,0.87186813
2016-04-21 05:00:00,60.0,62.187855,60.757088,1.430767
2016-04-21 05:10:00,80.0,62.41328,61.541412,0.87186813
2016-04-21 05:20:00,60.0,78.98868,75.06479,3.9238892
2016-04-21 05:30:00,60.0,68.316696,66.46692,1.8497772
2016-04-21 05:40:00,70.0,67.748665,66.24682,1.5018463
2016-04-21 05:50:00,80.0,72.31829,76.64174,-4.323448
2016-04-21 06:00:00,70.0,85.63345,85.025536,0.6079178
2016-04-21 06:10:00,120.0,78.937325,81.34692,-2.4095917
2016-04-21 06:20:00,50.0,133.00128,133.41519,-0.4139099
2016-04-21 06:30:00,50.0,73.00032,73.98215,-0.9818268
2016-04-21 06:40:00,50.0,68.561554,70.34288,-1.7813263
2016-04-21 06:50:00,30.0,68.18958,69.26178,-1.072197
2016-04-21 07:00:00,30.0,58.119484,58.119484,0.0
2016-04-21 07:10:00,30.0,53.20353,53.20353,0.0
2016-04-21 07:20:00,30.0,57.187794,57.187794,0.0
2016-04-21 07:30:00,60.0,57.187794,56.938297,0.24949646
2016-04-21 07:40:00,60.0,65.871765,65.26118,0.6105881
2016-04-21 07:50:00,50.0,66.63664,66.026054,0.6105881
2016-04-21 08:00:00,50.0,63.133297,63.133297,0.0
2016-04-21 08:10:00,50.0,66.83022,66.83022,0.0
2016-04-21 08:20:00,50.0,67.10562,67.10562,0.0
2016-04-21 08:30:00,50.0,68.022896,68.022896,0.0
2016-04-21 08:40:00,60.0,68.022896,64.87368,3.1492157
2016-04-21 08:50:00,50.0,66.80008,66.80008,0.0
2016-04-21 09:00:00,60.0,65.55201,65.55201,0.0
2016-04-21 09:10:00,50.0,67.11512,67.11512,0.0
2016-04-21 09:20:00,50.0,65.55201,65.55201,0.0
2016-04-21 09:30:00,50.0,64.44846,64.44846,0.0
2016-04-21 09:40:00,50.0,64.59912,64.59912,0.0
2016-04-21 09:50:00,50.0,64.44846,64.44846,0.0
2016-04-21 10:00:00,60.0,62.97374,62.97374,0.0
2016-04-21 10:10:00,70.0,65.9092,65.9092,0.0
2016-04-21 10:20:00,70.0,72.6947,72.6947,0.0
2016-04-21 10:30:00,40.0,77.394325,77.394325,0.0
2016-04-21 10:40:00,40.0,67.00206,67.00206,0.0
2016-04-21 10:50:00,30.0,61.61617,61.61617,0.0
2016-04-21 11:00:00,50.0,52.732838,52.732838,0.0
2016-04-21 11:10:00,50.0,64.489845,64.489845,0.0
2016-04-21 11:20:00,60.0,64.2306,64.2306,0.0
2016-04-21 11:30:00,50.0,65.03685,65.03685,0.0
2016-04-21 11:40:00,60.0,63.133297,63.133297,0.0
2016-04-21 11:50:00,60.0,65.2961,65.2961,0.0
2016-04-21 12:00:00,50.0,66.81613,66.81613,0.0
2016-04-21 12:10:00,50.0,64.415375,64.415375,0.0
2016-04-21 12:20:00,50.0,63.659103,63.659103,0.0
2016-04-21 12:30:00,50.0,63.508446,63.508446,0.0
2016-04-21 12:40:00,50.0,63.659103,63.659103,0.0
2016-04-21 12:50:00,50.0,63.659103,63.659103,0.0
2016-04-21 13:00:00,60.0,62.433968,62.433968,0.0
2016-04-21 13:10:00,50.0,65.90413,65.90413,0.0
2016-04-21 13:20:00,60.0,64.10751,64.10751,0.0
2016-04-21 13:30:00,70.0,65.48254,65.48254,0.0
2016-04-21 13:40:00,70.0,81.16348,77.83306,3.3304214
2016-04-21 13:50:00,60.0,89.06024,85.72982,3.3304214
2016-04-21 14:00:00,70.0,79.86309,79.86309,0.0
2016-04-21 14:10:00,40.0,83.62389,80.29347,3.3304214
2016-04-21 14:20:00,60.0,66.90114,66.90114,0.0
2016-04-21 14:30:00,60.0,70.44374,70.44374,0.0
2016-04-21 14:40:00,60.0,72.344925,70.55555,1.7893753
2016-04-21 14:50:00,80.0,68.47456,68.47456,0.0
2016-04-21 15:00:00,60.0,90.992386,87.661964,3.3304214
2016-04-21 15:10:00,60.0,80.487366,80.487366,0.0
2016-04-21 15:20:00,50.0,71.62645,71.62645,0.0
2016-04-21 15:30:00,50.0,67.369896,67.369896,0.0
2016-04-21 15:40:00,80.0,65.32308,65.32308,0.0
2016-04-21 15:50:00,80.0,89.43644,86.10602,3.3304214
2016-04-21 16:00:00,110.0,89.78429,86.453865,3.3304214
2016-04-21 16:10:00,80.0,134.73997,101.80109,32.93889
2016-04-21 16:20:00,90.0,94.68807,89.09275,5.5953217
2016-04-21 16:30:00,90.0,108.64498,100.174644,8.470337
2016-04-21 16:40:00,70.0,106.51602,98.045685,8.470337
2016-04-21 16:50:00,80.0,87.50694,84.17652,3.3304214
2016-04-21 17:00:00,80.0,96.25906,92.92864,3.3304214
2016-04-21 17:10:00,120.0,96.25906,92.92864,3.3304214
2016-04-21 17:20:00,230.0,197.1904,146.68048,50.50992
2016-04-21 17:30:00,310.0,228.31718,228.36673,-0.049545288
2016-04-21 17:40:00,360.0,277.2081,254.4062,22.801895
2016-04-21 17:50:00,110.0,242.50435,241.862,0.64234924
2016-04-21 18:00:00,120.0,208.33241,174.56227,33.77014
2016-04-21 18:10:00,120.0,195.89561,145.18294,50.712677
2016-04-21 18:20:00,440.0,190.40173,147.48395,42.917786
2016-04-21 18:30:00,150.0,260.7902,249.81488,10.975311
2016-04-21 18:40:00,130.0,242.93837,161.58658,81.35179
2016-04-21 18:50:00,120.0,220.72107,143.9459,76.77516
2016-04-21 19:00:00,150.0,192.57625,126.784966,65.79128
2016-04-21 19:10:00,130.0,241.8193,152.01688,89.80243
2016-04-21 19:20:00,130.0,221.8677,138.44797,83.41974
2016-04-21 19:30:00,130.0,228.22343,138.90999,89.313446
2016-04-21 19:40:00,130.0,229.95044,143.90254,86.0479
2016-04-21 19:50:00,100.0,230.64677,144.59886,86.04791
2016-04-21 20:00:00,90.0,120.9523,109.77482,11.177483
2016-04-21 20:10:00,120.0,109.67332,107.40842,2.2649002
2016-04-21 20:20:00,410.0,146.53178,139.5807,6.9510803
2016-04-21 20:30:00,200.0,232.68442,232.68442,0.0
2016-04-21 20:40:00,110.0,140.00616,138.38692,1.6192474
2016-04-21 20:50:00,120.0,114.59145,109.30955,5.281906
2016-04-21 21:00:00,70.0,126.734436,117.60126,9.133179
2016-04-21 21:10:00,70.0,97.441,95.08098,2.3600235
2016-04-21 21:20:00,70.0,89.21316,89.21316,0.0
2016-04-21 21:30:00,60.0,83.821434,83.821434,0.0
2016-04-21 21:40:00,70.0,73.11461,73.11461,0.0
2016-04-21 21:50:00,70.0,72.28976,72.28976,0.0
2016-04-21 22:00:00,80.0,69.06247,68.20043,0.86203766
2016-04-21 22:10:00,70.0,78.40468,77.70271,0.70196533
2016-04-21 22:20:00,70.0,69.89954,69.037506,0.86203766
2016-04-21 22:30:00,70.0,69.66187,68.799835,0.86203766
2016-04-21 22:40:00,60.0,69.66187,68.799835,0.86203766
2016-04-21 22:50:00,70.0,66.82133,65.7893,1.0320282
2016-04-21 23:00:00,60.0,68.04205,67.38034,0.66171265
2016-04-21 23:10:00,70.0,66.82598,65.79395,1.0320282
2016-04-21 23:20:00,60.0,68.059425,67.39771,0.66171265
2016-04-21 23:30:00,70.0,66.51094,65.47891,1.0320282
2016-04-21 23:40:00,80.0,68.059425,67.39771,0.66171265
2016-04-21 23:50:00,70.0,75.87198,77.41835,-1.5463715
2016-04-22 00:00:00,70.0,69.939705,69.07767,0.86203766
2016-04-22 00:10:00,70.0,69.9864,69.12436,0.86203766
2016-04-22 00:20:00,60.0,69.9864,69.12436,0.86203766
2016-04-22 00:30:00,70.0,67.110344,66.078316,1.0320282
2016-04-22 00:40:00,60.0,67.637115,67.704865,-0.06774902
2016-04-22 00:50:00,40.0,66.85188,66.13422,0.7176666
2016-04-22 01:00:00,50.0,61.089066,61.3536,-0.264534
2016-04-22 01:10:00,50.0,60.525326,60.114307,0.41101837
2016-04-22 01:20:00,60.0,61.06847,60.691654,0.3768158
2016-04-22 01:30:00,80.0,62.315716,61.608837,0.70687866
2016-04-22 01:40:00,60.0,77.26078,75.830215,1.4305649
2016-04-22 01:50:00,70.0,66.133606,65.2264,0.9072037
2016-04-22 02:00:00,70.0,68.214966,68.282715,-0.06774902
2016-04-22 02:10:00,60.0,70.17221,69.31017,0.86203766
2016-04-22 02:20:00,70.0,66.43838,65.79395,0.64442444
2016-04-22 02:30:00,60.0,67.32996,67.39771,-0.06774902
2016-04-22 02:40:00,80.0,66.14936,65.50494,0.64442444
2016-04-22 02:50:00,70.0,74.17339,76.64955,-2.4761581
2016-04-22 03:00:00,70.0,69.22758,68.75314,0.4744339
2016-04-22 03:10:00,70.0,68.98991,68.51547,0.4744339
2016-04-22 03:20:00,60.0,68.95923,68.484795,0.4744339
2016-04-22 03:30:00,60.0,66.14936,65.50494,0.64442444
2016-04-22 03:40:00,70.0,64.48942,64.38718,0.102241516
2016-04-22 03:50:00,70.0,67.32996,67.76328,-0.4333191
2016-04-22 04:00:00,60.0,69.67794,70.82855,-1.1506119
2016-04-22 04:10:00,80.0,66.837395,67.452446,-0.61505127
2016-04-22 04:20:00,70.0,76.79335,77.10142,-0.30806732
2016-04-22 04:30:00,70.0,69.67794,70.82855,-1.1506119
2016-04-22 04:40:00,70.0,70.89358,72.04419,-1.1506119
2016-04-22 04:50:00,50.0,70.89358,72.04419,-1.1506119
2016-04-22 05:00:00,70.0,65.76104,66.74287,-0.9818268
2016-04-22 05:10:00,60.0,69.504974,70.78267,-1.2776947
2016-04-22 05:20:00,70.0,67.77447,68.70388,-0.92941284
2016-04-22 05:30:00,70.0,70.09525,73.22118,-3.1259308
2016-04-22 05:40:00,70.0,71.148125,74.461334,-3.3132095
2016-04-22 05:50:00,80.0,72.01669,76.11445,-4.0977554
2016-04-22 06:00:00,120.0,86.60554,85.542,1.0635376
2016-04-22 06:10:00,50.0,141.52643,132.02571,9.500717
2016-04-22 06:20:00,40.0,72.54929,72.54929,0.0
2016-04-22 06:30:00,50.0,64.07706,68.872314,-4.7952576
2016-04-22 06:40:00,70.0,67.06391,67.06391,0.0
2016-04-22 06:50:00,70.0,77.80654,77.80654,0.0
2016-04-22 07:00:00,90.0,76.33721,76.33721,0.0
2016-04-22 07:10:00,310.0,104.083046,104.083046,0.0
2016-04-22 07:20:00,340.0,154.39514,159.51227,-5.1171265
2016-04-22 07:30:00,110.0,189.45146,164.5952,24.856262
2016-04-22 07:40:00,80.0,124.46877,103.67053,20.79824
2016-04-22 07:50:00,100.0,108.01449,96.97308,11.041405
2016-04-22 08:00:00,70.0,137.88605,132.7141,5.1719513
2016-04-22 08:10:00,100.0,106.33697,98.71043,7.626541
2016-04-22 08:20:00,80.0,133.44514,128.17863,5.26651
2016-04-22 08:30:00,80.0,93.867836,93.867836,0.0
2016-04-22 08:40:00,70.0,93.43057,92.36703,1.0635452
2016-04-22 08:50:00,576.5999999999985,85.24095,85.24095,0.0
2016-04-22 09:00:00,576.5999999999985,355.67926,364.6957,-9.016449
2016-04-22 09:10:00,400.0,305.57553,310.83072,-5.255188
2016-04-22 09:20:00,280.0,268.22784,268.22784,0.0
2016-04-22 09:30:00,310.0,238.66968,237.56816,1.1015167
2016-04-22 09:40:00,260.0,246.00914,243.26244,2.746704
2016-04-22 09:50:00,320.0,206.77008,200.12938,6.6407013
2016-04-22 10:00:00,310.0,225.84023,225.84023,0.0
2016-04-22 10:10:00,320.0,229.2236,228.57892,0.64468384
2016-04-22 10:20:00,130.0,241.78252,234.47787,7.3046417
2016-04-22 10:30:00,576.5999999999985,230.50252,150.92503,79.577484
2016-04-22 10:40:00,576.5999999999985,363.013,352.62424,10.388763
2016-04-22 10:50:00,340.0,331.27454,338.04117,-6.766632
2016-04-22 11:00:00,260.0,253.17879,248.63737,4.5414124
2016-04-22 11:10:00,290.0,220.01918,220.01918,0.0
2016-04-22 11:20:00,270.0,241.58435,230.7692,10.815155
2016-04-22 11:30:00,260.0,216.96262,216.96262,0.0
2016-04-22 11:40:00,250.0,215.86426,211.13077,4.73349
2016-04-22 11:50:00,260.0,210.7351,197.93317,12.801941
2016-04-22 12:00:00,220.0,242.22192,220.2293,21.99263
2016-04-22 12:10:00,160.0,158.4852,142.93655,15.548645
2016-04-22 12:20:00,130.0,180.5852,148.1127,32.472504
2016-04-22 12:30:00,90.0,287.5774,147.15912,140.41827
2016-04-22 12:40:00,576.5999999999985,157.30089,134.25235,23.048538
2016-04-22 12:50:00,576.5999999999985,366.6671,357.44058,9.226532
2016-04-22 13:00:00,350.0,324.03748,324.03748,0.0
2016-04-22 13:10:00,280.0,262.42307,262.42307,0.0
2016-04-22 13:20:00,290.0,237.50824,235.889,1.6192322
2016-04-22 13:30:00,260.0,234.21916,229.85323,4.3659363
2016-04-22 13:40:00,260.0,216.97334,221.71669,-4.743347
2016-04-22 13:50:00,240.0,225.45213,204.03758,21.41455
2016-04-22 14:00:00,110.0,206.4907,193.87502,12.615692
2016-04-22 14:10:00,80.0,246.43771,175.27852,71.159195
2016-04-22 14:20:00,90.0,158.91019,142.83046,16.079727
2016-04-22 14:30:00,80.0,176.89883,155.87364,21.025192
2016-04-22 14:40:00,90.0,165.30142,144.26952,21.031906
2016-04-22 14:50:00,80.0,118.924095,133.58815,-14.664055
2016-04-22 15:00:00,80.0,93.84323,93.84323,0.0
2016-04-22 15:10:00,60.0,93.84323,93.84323,0.0
2016-04-22 15:20:00,330.0,80.54167,80.54167,0.0
2016-04-22 15:30:00,440.0,277.83316,265.91287,11.920288
2016-04-22 15:40:00,310.0,255.10196,239.38138,15.720581
2016-04-22 15:50:00,440.0,262.48184,262.48184,0.0
2016-04-22 16:00:00,570.0,298.2243,295.6933,2.5310059
2016-04-22 16:10:00,370.0,372.9903,387.27325,-14.282959
2016-04-22 16:20:00,270.0,270.50204,276.86465,-6.36261
2016-04-22 16:30:00,270.0,229.52397,234.26732,-4.743347
2016-04-22 16:40:00,150.0,223.06091,205.0415,18.01941
2016-04-22 16:50:00,120.0,272.79382,137.09123,135.70259
2016-04-22 17:00:00,130.0,284.51593,170.92915,113.58678
2016-04-22 17:10:00,170.0,279.7111,167.51407,112.19702
2016-04-22 17:20:00,440.0,261.6841,237.97568,23.708435
2016-04-22 17:30:00,300.0,301.2866,301.8529,-0.5663147
2016-04-22 17:40:00,380.0,264.33685,261.4086,2.9282532
2016-04-22 17:50:00,576.5999999999985,274.84393,273.2247,1.6192322
2016-04-22 18:00:00,420.0,370.6108,385.71378,-15.102966
2016-04-22 18:10:00,230.0,287.96628,285.03802,2.9282532
2016-04-22 18:20:00,180.0,199.54018,206.96837,-7.428192
2016-04-22 18:30:00,110.0,194.1251,179.86809,14.257019
2016-04-22 18:40:00,110.0,209.73608,180.40564,29.330444
2016-04-22 18:50:00,110.0,197.70178,174.50339,23.198395
2016-04-22 19:00:00,110.0,154.31192,136.33122,17.980698
2016-04-22 19:10:00,110.0,168.68776,145.1423,23.545456
2016-04-22 19:20:00,120.0,158.86752,141.70357,17.163956
